0 0 20/83 0 51/83 119/83 67/166 75/83 136/83 67/83 1165/498 436/249 257/83 895/249 437/83 0
0 0 3/17 4/17 0 5/17 10/17 19/17 21/17 20/17 14/17 27/17 25/17 38/17 38/17 0
0 0 5/22 7/22 0 4/11 8/11 31/22 35/22 15/11 39/44 20/11 41/22 117/44 53/22 0
0 0 2/13 1/13 0 3/13 7/13 16/13 17/13 31/26 27/26 47/26 19/13 67/26 30/13 0
0 0 4/21 4/21 0 2/7 16/21 12/7 13/7 59/42 23/21 89/42 43/21 127/42 18/7 0
0 0 7/25 2/5 0 21/50 4/5 34/25 8/5 37/25 43/50 48/25 47/25 137/50 57/25 0
0 0 3/13 9/26 0 17/52 23/26 23/13 51/26 83/52 14/13 121/52 28/13 83/26 5/2 0
0 0 2/17 5/17 0 4/17 8/17 21/17 22/17 1 11/17 24/17 26/17 30/17 69/34 0
0 0 1/6 5/18 0 5/18 4/9 11/9 4/3 19/18 2/3 49/36 14/9 17/9 17/9 0
0 0 1/6 1/12 0 1/4 1/3 4/3 17/12 1 5/6 35/24 19/12 25/12 11/6 0
0 0 1/9 2/9 0 5/18 1/2 23/18 4/3 8/9 11/18 17/12 5/3 29/18 77/36 0
0 0 3/20 3/10 0 1/4 11/20 5/4 27/20 6/5 4/5 33/20 31/20 43/20 89/40 0
0 0 4/19 6/19 0 6/19 10/19 23/19 26/19 47/38 29/38 30/19 30/19 42/19 39/19 0
0 0 1/6 1/12 0 1/4 5/12 13/12 7/6 9/8 23/24 5/3 4/3 7/3 25/12 0
0 0 1/5 2/15 0 4/15 7/15 7/5 23/15 37/30 29/30 9/5 5/3 38/15 32/15 0
0 0 1/4 5/12 0 17/48 2/3 5/4 35/24 67/48 37/48 85/48 5/3 29/12 2 0
0 0 5/23 8/23 0 13/46 17/23 37/23 41/23 35/23 1 50/23 44/23 67/23 51/23 0
0 0 1/6 1/12 0 1/4 2/3 4/3 17/12 101/72 43/36 151/72 19/12 209/72 89/36 0
0 0 1/6 1/12 0 1/4 2/3 4/3 17/12 95/72 10/9 145/72 19/12 25/9 83/36 0
0 0 2/11 7/22 0 1/4 10/11 18/11 39/22 53/33 13/12 26/11 21/11 137/44 76/33 0
0 0 1/6 1/12 0 1/4 1/2 19/12 5/3 29/24 1 41/24 11/6 59/24 25/12 0
0 0 1/6 1/12 0 1/4 7/12 5/4 4/3 11/8 7/6 47/24 3/2 67/24 29/12 0
0 0 3/17 2/17 0 4/17 11/17 28/17 30/17 49/34 39/34 71/34 32/17 50/17 41/17 0
0 0 1/5 8/25 0 13/50 22/25 9/5 49/25 42/25 28/25 12/5 52/25 161/50 12/5 0
0 0 1/6 1/12 0 1/4 5/12 3/2 19/12 7/6 23/24 13/8 7/4 7/3 2 0
0 0 1/6 1/12 0 1/4 1/2 7/6 5/4 31/24 13/12 11/6 17/12 31/12 9/4 0
0 0 3/16 1/8 0 1/4 9/16 25/16 27/16 45/32 35/32 2 29/16 45/16 37/16 0
0 0 5/26 9/26 0 1/4 11/13 23/13 25/13 87/52 57/52 123/52 53/26 41/13 61/26 0
0 0 1/9 1/6 0 1/3 23/36 23/18 4/3 10/9 8/9 13/9 11/6 20/9 8/3 0
0 0 1/7 8/35 0 13/35 6/7 62/35 66/35 61/42 17/15 131/70 33/14 125/42 104/35 0
0 0 2/13 5/26 0 9/26 47/52 25/13 53/26 239/156 49/39 105/52 125/52 251/78 38/13 0
0 0 1/8 1/8 0 7/16 21/32 5/4 21/16 1 13/16 23/16 2 2 11/4 0
0 0 3/17 4/17 0 5/17 11/17 20/17 22/17 22/17 16/17 28/17 26/17 41/17 41/17 0
0 0 3/13 9/26 0 5/13 43/52 3/2 22/13 121/78 163/156 25/13 2 457/156 34/13 0
0 0 1/6 1/12 0 1/4 7/12 7/6 5/4 31/24 9/8 41/24 17/12 21/8 29/12 0
0 0 5/23 6/23 0 8/23 39/46 37/23 41/23 215/138 80/69 93/46 47/23 427/138 61/23 0
0 0 2/7 3/7 0 25/56 7/8 10/7 47/28 34/21 163/168 2 2 493/168 17/7 0
0 0 7/25 2/5 0 21/50 9/10 38/25 44/25 124/75 157/150 52/25 51/25 46/15 61/25 0
0 0 3/20 3/20 0 3/10 29/40 17/10 9/5 181/120 37/30 71/40 21/10 347/120 51/20 0
0 0 1/6 1/12 0 1/4 7/12 7/6 5/4 11/8 7/6 43/24 17/12 65/24 29/12 0
0 0 4/21 4/21 0 2/7 31/42 32/21 5/3 193/126 145/126 27/14 13/7 184/63 17/7 0
0 0 3/13 9/26 0 17/52 45/52 20/13 45/26 259/156 163/156 109/52 25/13 467/156 59/26 0
0 0 1/4 3/14 0 27/28 19/28 45/28 7/4 55/56 2 123/56 19/8 22/7 239/56 0
0 0 10/41 10/41 0 43/41 33/41 87/41 92/41 95/82 278/123 225/82 237/82 162/41 381/82 0
0 0 7/25 6/25 0 23/25 4/5 61/25 66/25 28/25 31/15 72/25 78/25 203/50 106/25 0
0 0 7/29 6/29 0 37/29 14/29 48/29 52/29 22/29 61/29 67/29 161/58 3 9/2 0
0 0 8/31 7/31 0 41/31 29/62 56/31 60/31 49/62 407/186 159/62 183/62 104/31 140/31 0
0 0 11/38 9/38 0 15/19 29/38 65/38 36/19 85/76 149/76 89/38 173/76 123/38 79/19 0
0 0 19/68 1/4 0 13/17 33/34 19/8 347/136 277/204 883/408 417/136 1165/408 565/136 905/204 0
0 0 12/41 10/41 0 28/41 43/41 231/82 249/82 347/246 260/123 281/82 398/123 186/41 530/123 0
0 0 6/17 9/34 0 41/68 15/17 191/68 211/68 65/51 193/102 359/102 166/51 218/51 196/51 0
0 0 7/33 8/33 0 6/11 17/33 19/11 20/11 29/33 299/198 343/198 68/33 251/99 73/22 0
0 0 3/13 5/26 0 9/26 5/13 49/26 2 35/52 89/78 16/13 27/13 80/39 133/52 0
0 0 9/41 10/41 0 29/41 28/41 88/41 91/41 44/41 153/82 565/246 104/41 416/123 317/82 0
0 0 1/4 1/4 0 25/44 7/11 107/44 113/44 91/88 223/132 49/22 61/22 79/24 311/88 0
0 0 5/22 2/11 0 9/11 3/11 19/11 20/11 25/44 97/66 241/132 26/11 13/6 145/44 0
0 0 5/21 4/21 0 6/7 5/21 13/7 40/21 25/42 14/9 37/18 52/21 155/63 137/42 0
0 0 7/30 3/10 0 1/2 2/3 53/30 29/15 17/15 5/3 31/15 61/30 29/10 107/30 0
0 0 11/48 7/24 0 29/48 5/6 7/3 119/48 127/96 565/288 263/96 83/32 61/16 4 0
0 0 9/37 11/37 0 21/37 31/37 99/37 106/37 99/74 427/222 221/74 219/74 301/74 145/37 0
0 0 1/3 1/3 0 25/48 5/8 23/8 19/6 29/24 251/144 10/3 155/48 191/48 85/24 0
0 0 5/27 7/27 0 11/27 1/3 50/27 52/27 20/27 385/324 575/324 217/108 325/162 11/4 0
0 0 2/15 4/15 0 4/15 1/3 29/15 2 4/5 49/45 29/18 31/15 89/45 7/3 0
0 0 5/23 5/23 0 12/23 6/23 43/23 44/23 31/46 347/276 521/276 191/92 301/138 241/92 0
0 0 4/21 2/7 0 8/21 8/21 16/7 50/21 20/21 86/63 277/126 53/21 170/63 59/21 0
0 0 7/31 6/31 0 19/31 8/31 57/31 59/31 35/62 467/372 225/124 273/124 359/186 361/124 0
0 0 7/26 5/26 0 19/26 3/13 51/26 2 15/26 147/104 213/104 19/8 353/156 309/104 0
0 0 7/30 4/15 0 11/30 13/30 61/30 11/5 13/15 151/120 49/24 233/120 131/60 337/120 0
0 0 9/34 9/34 0 15/34 15/34 39/17 42/17 63/68 571/408 335/136 299/136 185/68 389/136 0
0 0 5/22 7/22 0 4/11 1/2 57/22 61/22 49/44 197/132 31/11 59/22 73/22 67/22 0
0 0 7/25 2/5 0 21/50 16/25 76/25 82/25 13/10 26/15 173/50 163/50 4 88/25 0
0 0 13/46 7/23 0 57/46 179/276 88/69 203/138 71/69 7/4 181/92 203/92 821/276 177/46 0
0 0 9/26 4/13 0 14/13 17/26 29/26 37/26 1 15/13 21/13 53/26 34/13 75/26 0
0 0 2/7 9/28 0 37/28 251/336 41/24 317/168 7/6 59/28 277/112 299/112 179/48 61/14 0
0 0 14/43 14/43 0 50/43 34/43 81/43 92/43 51/43 157/86 107/43 120/43 321/86 168/43 0
0 0 7/24 7/24 0 3/2 77/144 181/144 211/144 8/9 15/8 33/16 739/288 419/144 1201/288 0
0 0 14/43 14/43 0 68/43 131/258 179/129 206/129 239/258 181/86 203/86 237/86 433/129 187/43 0
0 0 11/31 19/62 0 33/31 251/372 121/93 293/186 101/93 154/93 373/186 251/124 363/124 1337/372 0
0 0 7/15 1/3 0 31/30 17/30 9/10 4/3 29/30 187/180 269/180 26/15 43/18 91/36 0
0 0 31/92 27/92 0 93/92 491/552 1093/552 1231/552 721/552 727/368 1511/552 1435/552 353/92 751/184 0
0 0 25/67 20/67 0 63/67 62/67 287/134 329/134 533/402 485/268 568/201 554/201 791/201 509/134 0
0 0 17/30 1/3 0 59/60 31/60 4/5 4/3 14/15 9/10 521/360 101/60 79/36 401/180 0
0 0 10/21 20/63 0 6/7 97/126 35/18 299/126 226/189 1165/756 2045/756 997/378 191/54 137/42 0
0 0 10/41 13/41 0 32/41 47/82 63/41 68/41 83/82 59/41 70/41 2 209/82 132/41 0
0 0 4/13 1/3 0 9/13 22/39 62/39 70/39 79/78 7/6 115/78 27/13 94/39 35/13 0
0 0 11/43 13/43 0 40/43 61/86 2 90/43 101/86 163/86 98/43 107/43 295/86 166/43 0
0 0 4/13 17/52 0 41/52 37/52 57/26 31/13 125/104 87/52 233/104 35/13 27/8 7/2 0
0 0 7/27 2/9 0 25/27 11/27 14/9 5/3 41/54 73/54 95/54 61/27 59/27 86/27 0
0 0 3/10 1/4 0 1 3/10 7/4 9/5 31/40 13/8 83/40 49/20 13/5 33/10 0
0 0 4/15 16/45 0 32/45 59/90 22/15 5/3 7/6 13/9 83/45 9/5 241/90 47/15 0
0 0 10/29 12/29 0 21/29 17/29 33/29 42/29 33/29 30/29 42/29 47/29 68/29 68/29 0
0 0 15/59 19/59 0 45/59 97/118 123/59 133/59 79/59 108/59 299/118 279/118 425/118 219/59 0
0 0 8/27 19/54 0 20/27 22/27 119/54 22/9 49/36 46/27 31/12 31/12 397/108 7/2 0
0 0 10/21 3/7 0 11/14 4/7 20/21 29/21 7/6 37/42 61/42 67/42 46/21 2 0
0 0 2/5 17/40 0 13/20 27/40 87/40 101/40 107/80 59/40 217/80 53/20 279/80 121/40 0
0 0 7/33 4/11 0 17/33 5/11 20/11 21/11 32/33 13/11 41/22 137/66 24/11 94/33 0
0 0 5/23 9/23 0 10/23 10/23 39/23 42/23 24/23 24/23 75/46 2 49/23 54/23 0
0 0 3/11 3/11 0 15/22 7/22 41/22 21/11 37/44 61/44 2 24/11 53/22 31/11 0
0 0 1/4 1/3 0 1/2 5/12 17/8 9/4 13/12 11/8 103/48 59/24 11/4 67/24 0
0 0 9/35 2/7 0 5/7 2/5 9/5 66/35 57/70 87/70 66/35 157/70 73/35 3 0
0 0 8/23 6/23 0 21/23 7/23 45/23 2 18/23 36/23 50/23 57/23 58/23 73/23 0
0 0 11/43 16/43 0 21/43 23/43 79/43 87/43 46/43 50/43 171/86 159/86 97/43 115/43 0
0 0 3/11 5/11 0 5/11 1/2 15/11 35/22 51/44 39/44 35/22 35/22 23/11 2 0
0 0 3/10 13/40 0 11/20 1/2 21/10 23/10 17/16 109/80 19/8 41/20 109/40 11/4 0
0 0 9/31 12/31 0 15/31 16/31 66/31 73/31 75/62 83/62 76/31 71/31 94/31 84/31 0
0 0 4/11 1/2 0 25/44 6/11 27/22 17/11 27/22 19/22 18/11 71/44 47/22 21/11 0
0 0 1/3 19/39 0 20/39 2/3 31/13 8/3 55/39 115/78 75/26 8/3 137/39 116/39 0
0 0 18/49 16/49 0 9/7 85/147 158/147 391/294 299/294 171/98 169/98 2 767/294 355/98 0
0 0 4/9 7/18 0 10/9 4/9 11/18 1 8/9 10/9 10/9 14/9 35/18 7/3 0
0 0 8/23 1/3 0 41/23 205/414 202/207 509/414 188/207 277/138 121/69 1033/414 527/207 77/18 0
0 0 28/67 23/67 0 74/67 251/402 227/201 583/402 443/402 5/3 719/402 249/134 351/134 1379/402 0
0 0 1/2 9/22 0 23/22 5/11 13/22 23/22 21/22 34/33 38/33 31/22 64/33 71/33 0
0 0 6/11 9/22 0 41/44 5/11 13/22 12/11 43/44 59/66 313/264 61/44 241/132 62/33 0
0 0 20/59 21/59 0 56/59 30/59 153/118 86/59 121/118 86/59 173/118 217/118 261/118 182/59 0
0 0 13/38 8/19 0 27/38 17/38 53/38 61/38 77/76 91/76 5/4 36/19 40/19 5/2 0
0 0 6/17 14/51 0 21/17 20/51 115/102 22/17 5/6 73/51 139/102 203/102 31/17 319/102 0
0 0 22/61 25/61 0 49/61 77/122 155/122 94/61 73/61 89/61 205/122 209/122 299/122 187/61 0
0 0 10/27 13/27 0 20/27 14/27 26/27 35/27 31/27 19/18 35/27 40/27 58/27 20/9 0
0 0 1/2 9/20 0 33/40 1/2 3/4 6/5 9/8 7/8 51/40 57/40 39/20 37/20 0
0 0 11/32 35/96 0 27/32 167/384 195/128 105/64 379/384 41/32 201/128 237/128 61/32 363/128 0
0 0 7/30 7/15 0 1/2 1/2 17/10 11/6 7/6 23/20 97/60 31/15 13/6 37/15 0
0 0 3/8 8/27 0 77/72 41/108 25/18 217/144 91/108 95/72 143/96 35/18 125/72 53/18 0
0 0 10/27 100/243 0 59/81 257/486 136/81 311/162 541/486 23/18 589/324 140/81 167/81 149/54 0
0 0 7/25 13/25 0 12/25 14/25 7/5 41/25 63/50 49/50 41/25 42/25 54/25 53/25 0
0 0 3/8 13/24 0 29/48 7/12 5/4 19/12 31/24 15/16 5/3 27/16 13/6 2 0
0 0 3/17 2/17 0 7/17 12/17 28/17 29/17 1 3/2 26/17 31/17 45/17 111/34 0
0 0 2/9 1/9 0 5/18 1/2 35/18 37/18 29/36 43/36 13/12 37/18 20/9 8/3 0
0 0 1/5 3/20 0 11/20 21/20 11/5 9/4 7/5 49/24 9/4 49/20 19/5 169/40 0
0 0 5/23 3/23 0 9/23 20/23 55/23 57/23 55/46 233/138 85/46 59/23 151/46 82/23 0
0 0 1/8 3/16 0 5/16 15/16 15/8 31/16 11/8 55/32 33/16 31/16 51/16 115/32 0
0 0 3/23 5/23 0 9/23 29/23 56/23 57/23 79/46 148/69 125/46 117/46 97/23 201/46 0
0 0 1/8 3/16 0 5/16 5/4 5/2 41/16 53/32 191/96 85/32 83/32 133/32 65/16 0
0 0 6/29 6/29 0 22/29 37/58 37/29 40/29 59/58 36/29 40/29 48/29 137/58 83/29 0
0 0 11/38 5/19 0 27/38 12/19 28/19 32/19 85/76 87/76 103/76 75/38 47/19 101/38 0
0 0 3/13 5/26 0 11/13 23/26 45/26 47/26 67/52 93/52 25/13 27/13 173/52 95/26 0
0 0 11/38 9/38 0 14/19 63/76 35/19 77/38 99/76 3/2 135/76 87/38 237/76 121/38 0
0 0 1/6 1/12 0 3/4 13/24 13/12 7/6 3/4 3/4 7/6 5/3 19/12 7/3 0
0 0 7/32 9/32 0 11/16 3/4 43/32 3/2 79/64 21/16 53/32 25/16 167/64 91/32 0
0 0 10/29 11/29 0 22/29 37/58 32/29 41/29 36/29 31/29 41/29 46/29 71/29 69/29 0
0 0 7/36 1/4 0 25/36 37/36 17/9 2 3/2 7/4 161/72 49/24 253/72 32/9 0
0 0 5/18 11/36 0 13/18 23/24 7/4 71/36 107/72 55/36 149/72 151/72 241/72 19/6 0
0 0 1/2 9/20 0 33/40 13/20 19/20 7/5 53/40 37/40 59/40 13/8 47/20 41/20 0
0 0 9/19 8/19 0 29/38 13/19 20/19 28/19 51/38 37/38 59/38 63/38 93/38 39/19 0
0 0 17/53 14/53 0 52/53 27/53 111/106 63/53 1 141/106 62/53 84/53 209/106 299/106 0
0 0 4/13 1/3 0 28/39 1/2 49/39 19/13 85/78 15/13 29/26 23/13 83/39 95/39 0
0 0 14/43 9/43 0 54/43 71/172 34/43 81/86 36/43 54/43 42/43 143/86 64/43 241/86 0
0 0 17/49 18/49 0 39/49 33/49 111/98 68/49 60/49 66/49 3/2 149/98 227/98 138/49 0
0 0 5/14 3/7 0 3/4 31/56 13/14 5/4 17/14 59/56 5/4 10/7 31/14 31/14 0
0 0 1/2 9/20 0 33/40 11/20 3/4 6/5 49/40 7/8 51/40 57/40 41/20 37/20 0
0 0 2/13 1/13 0 8/13 9/13 18/13 19/13 11/13 9/13 21/13 23/13 27/13 31/13 0
0 0 1/5 2/15 0 2/3 13/15 5/3 9/5 16/15 5/6 29/15 11/5 27/10 41/15 0
0 0 1/6 1/12 0 7/12 11/12 11/6 23/12 13/12 23/24 25/12 9/4 35/12 11/4 0
0 0 1/6 1/12 0 2/3 2/3 4/3 17/12 5/6 2/3 19/12 11/6 23/12 29/12 0
0 0 5/24 1/8 0 1/2 3/4 17/12 19/12 25/24 37/48 11/6 37/24 7/3 109/48 0
0 0 2/7 4/21 0 4/7 16/21 29/21 34/21 23/21 5/7 11/6 12/7 5/2 95/42 0
0 0 1/7 1/14 0 11/28 13/14 53/28 2 29/24 22/21 33/14 43/24 83/28 53/21 0
0 0 5/28 3/28 0 3/7 27/28 27/14 29/14 209/168 173/168 19/8 331/168 43/14 215/84 0
0 0 9/26 7/26 0 29/52 41/52 35/26 43/26 63/52 107/156 74/39 7/4 397/156 111/52 0
0 0 8/33 7/33 0 9/22 21/22 61/33 68/33 133/99 95/99 239/99 403/198 304/99 239/99 0
0 0 1/8 1/8 0 7/16 9/16 21/16 11/8 13/16 5/8 21/16 3/2 7/4 33/16 0
0 0 4/23 4/23 0 10/23 16/23 38/23 41/23 49/46 18/23 75/46 45/23 109/46 54/23 0
0 0 3/19 2/19 0 7/19 14/19 36/19 2 43/38 18/19 71/38 40/19 51/19 46/19 0
0 0 1/6 1/12 0 7/12 7/12 5/4 4/3 3/4 7/12 4/3 5/3 19/12 13/6 0
0 0 4/23 4/23 0 10/23 15/23 30/23 33/23 24/23 17/23 36/23 30/23 47/23 2 0
0 0 1/4 1/4 0 11/24 2/3 11/8 19/12 7/6 35/48 13/8 19/12 37/16 49/24 0
0 0 3/22 1/11 0 4/11 8/11 35/22 37/22 49/44 41/44 83/44 61/44 27/11 23/11 0
0 0 5/27 4/27 0 10/27 7/9 16/9 52/27 67/54 26/27 109/54 97/54 74/27 61/27 0
0 0 1/3 1/3 0 25/48 3/4 4/3 13/8 4/3 35/48 43/24 27/16 119/48 2 0
0 0 7/27 8/27 0 7/18 23/27 16/9 2 79/54 26/27 121/54 107/54 80/27 61/27 0
0 0 1/9 2/9 0 5/18 4/9 4/3 25/18 5/6 5/9 47/36 17/12 3/2 11/6 0
0 0 3/17 4/17 0 5/17 7/17 22/17 24/17 16/17 10/17 43/34 25/17 29/17 29/17 0
0 0 1/6 1/12 0 1/4 1/3 17/12 3/2 11/12 3/4 11/8 3/2 23/12 5/3 0
0 0 2/17 3/17 0 6/17 8/17 23/17 24/17 13/17 9/17 23/17 53/34 24/17 33/17 0
0 0 1/7 1/4 0 9/28 17/28 3/2 45/28 15/14 5/7 93/56 11/8 27/14 27/14 0
0 0 5/22 7/22 0 4/11 6/11 29/22 3/2 51/44 29/44 17/11 31/22 45/22 39/22 0
0 0 3/20 3/20 0 3/10 3/5 31/20 33/20 43/40 33/40 9/5 5/4 43/20 9/5 0
0 0 1/5 1/5 0 3/10 11/20 31/20 17/10 47/40 33/40 9/5 3/2 47/20 37/20 0
0 0 7/25 2/5 0 21/50 17/25 34/25 8/5 67/50 7/10 89/50 79/50 58/25 46/25 0
0 0 3/13 9/26 0 17/52 10/13 45/26 25/13 19/13 12/13 57/26 95/52 73/26 27/13 0
0 0 3/22 1/11 0 4/11 21/22 21/11 2 179/132 149/132 105/44 217/132 65/22 155/66 0
0 0 3/20 1/10 0 7/20 19/20 19/10 2 161/120 131/120 19/8 41/24 119/40 137/60 0
0 0 5/27 7/27 0 17/54 1 17/9 55/27 124/81 85/81 202/81 307/162 505/162 182/81 0
0 0 1/6 1/12 0 1/4 1/2 5/3 7/4 9/8 11/12 13/8 7/4 55/24 23/12 0
0 0 1/7 2/21 0 1/3 16/21 34/21 12/7 17/14 41/42 83/42 19/14 53/21 43/21 0
0 0 1/6 1/8 0 7/24 3/4 43/24 23/12 21/16 1 33/16 27/16 131/48 17/8 0
0 0 3/14 2/7 0 17/56 25/28 13/7 57/28 11/7 57/56 33/14 109/56 171/56 31/14 0
0 0 1/6 1/12 0 1/4 5/12 19/12 5/3 13/12 7/8 37/24 5/3 13/6 11/6 0
0 0 1/7 1/7 0 2/7 2/3 34/21 12/7 7/6 37/42 40/21 9/7 16/7 13/7 0
0 0 2/11 2/11 0 3/11 7/11 37/22 20/11 57/44 10/11 43/22 35/22 28/11 43/22 0
0 0 1/5 1/3 0 17/60 13/15 28/15 61/30 19/12 1 47/20 23/12 3 13/6 0
0 0 1/9 1/9 0 1/2 11/18 4/3 25/18 17/18 7/9 4/3 14/9 35/18 41/18 0
0 0 1/6 1/6 0 1/2 23/30 26/15 28/15 227/180 89/90 101/60 21/10 95/36 13/5 0
0 0 1/6 1/8 0 11/24 13/16 15/8 2 191/144 10/9 29/16 13/6 103/36 21/8 0
0 0 1/6 1/12 0 2/3 5/8 5/4 4/3 5/6 2/3 4/3 7/4 5/3 7/3 0
0 0 1/6 1/6 0 11/24 11/16 4/3 35/24 9/8 5/6 19/12 4/3 13/6 17/8 0
0 0 1/4 1/4 0 1/2 41/56 10/7 23/14 109/84 145/168 47/28 47/28 421/168 31/14 0
0 0 1/7 2/21 0 3/7 31/42 31/21 11/7 7/6 41/42 73/42 55/42 17/7 15/7 0
0 0 3/14 5/28 0 13/28 45/56 45/28 25/14 221/168 83/84 103/56 97/56 227/84 16/7 0
0 0 9/26 9/26 0 29/52 21/26 18/13 22/13 56/39 127/156 24/13 93/52 409/156 55/26 0
0 0 1/3 1/3 0 25/48 5/6 35/24 7/4 53/36 127/144 23/12 29/16 197/72 17/8 0
0 0 3/19 2/19 0 7/19 25/38 32/19 34/19 151/114 62/57 61/38 36/19 293/114 43/19 0
0 0 1/7 2/21 0 8/21 31/42 31/21 11/7 17/14 41/42 25/14 53/42 17/7 43/21 0
0 0 5/27 4/27 0 10/27 41/54 43/27 47/27 217/162 80/81 11/6 29/18 425/162 19/9 0
0 0 7/27 8/27 0 7/18 23/27 14/9 16/9 247/162 74/81 109/54 95/54 449/162 55/27 0
0 0 1/4 3/16 0 17/16 3/8 33/16 9/4 5/8 41/24 5/2 11/4 51/16 7/2 0
0 0 5/18 2/9 0 1 4/9 13/6 43/18 13/18 47/27 47/18 26/9 121/36 32/9 0
0 0 3/14 1/7 0 19/14 1/4 23/14 25/14 3/7 13/7 2 79/28 17/7 55/14 0
0 0 5/21 4/21 0 9/7 13/42 40/21 43/21 4/7 121/63 17/7 125/42 3 83/21 0
0 0 5/18 2/9 0 1 4/9 43/18 47/18 13/18 47/27 17/6 26/9 31/9 32/9 0
0 0 3/10 1/4 0 19/20 1/2 49/20 27/10 4/5 53/30 29/10 3 143/40 18/5 0
0 0 9/26 7/26 0 37/52 15/26 67/26 75/26 12/13 257/156 239/78 159/52 563/156 87/26 0
0 0 1/6 1/12 0 7/12 1/6 3/2 19/12 1/3 17/18 41/36 7/4 25/18 25/12 0
0 0 1/5 3/20 0 2/5 3/10 39/20 41/20 21/40 121/120 9/8 17/8 103/60 9/4 0
0 0 4/19 3/19 0 16/19 5/19 2 40/19 10/19 80/57 113/57 45/19 140/57 55/19 0
0 0 9/35 1/5 0 3/5 2/5 12/5 18/7 51/70 97/70 141/70 187/70 563/210 101/35 0
0 0 3/17 2/17 0 15/17 3/17 29/17 30/17 13/34 137/102 163/102 79/34 95/51 50/17 0
0 0 1/5 3/20 0 9/10 1/5 19/10 39/20 19/40 35/24 47/24 99/40 137/60 61/20 0
0 0 1/4 3/16 0 13/16 3/8 37/16 5/2 5/8 35/24 5/2 5/2 47/16 3 0
0 0 7/23 5/23 0 16/23 11/23 61/23 67/23 19/23 106/69 63/23 66/23 151/46 72/23 0
0 0 9/26 7/26 0 29/52 15/26 75/26 83/26 1 245/156 81/26 163/52 187/52 83/26 0
0 0 3/17 2/17 0 7/17 3/17 29/17 30/17 13/34 169/204 269/204 115/68 133/102 125/68 0
0 0 1/8 3/16 0 5/16 1/4 29/16 15/8 9/16 43/48 65/48 15/8 37/24 31/16 0
0 0 1/5 3/20 0 11/20 1/5 19/10 39/20 19/40 257/240 419/240 161/80 223/120 179/80 0
0 0 1/5 1/5 0 11/25 8/25 57/25 12/5 18/25 89/75 152/75 12/5 176/75 61/25 0
0 0 1/5 3/25 0 16/25 4/25 44/25 9/5 9/25 323/300 31/20 41/20 233/150 241/100 0
0 0 3/13 2/13 0 19/26 5/26 51/26 2 6/13 133/104 199/104 239/104 317/156 279/104 0
0 0 3/14 1/7 0 2/7 2/7 15/7 16/7 13/28 43/56 95/56 13/8 37/28 93/56 0
0 0 5/22 5/22 0 5/11 4/11 5/2 29/11 29/44 301/264 19/8 193/88 101/44 207/88 0
0 0 5/21 5/21 0 3/7 3/7 55/21 59/21 5/6 23/18 109/42 109/42 20/7 55/21 0
0 0 2/7 9/28 0 25/56 4/7 83/28 45/14 59/56 127/84 22/7 43/14 7/2 43/14 0
0 0 9/29 8/29 0 40/29 89/174 83/87 107/87 143/174 35/29 44/29 54/29 395/174 81/29 0
0 0 4/11 1/3 0 43/33 23/33 40/33 17/11 35/33 13/11 19/11 13/6 8/3 95/33 0
0 0 13/42 2/7 0 31/21 1/2 4/3 67/42 5/6 19/12 509/252 83/36 737/252 139/42 0
0 0 1/3 16/51 0 23/17 199/306 14/9 283/153 307/306 155/102 659/306 382/153 160/51 56/17 0
0 0 13/42 2/7 0 23/14 13/28 15/14 4/3 11/14 34/21 25/14 29/12 107/42 65/18 0
0 0 1/3 14/45 0 5/3 59/135 166/135 202/135 217/270 9/5 187/90 346/135 398/135 167/45 0
0 0 1/3 3/10 0 41/30 19/36 43/45 113/90 31/36 7/6 23/15 26/15 401/180 79/30 0
0 0 13/31 12/31 0 41/31 20/31 33/31 45/31 33/31 35/31 51/31 61/31 78/31 82/31 0
0 0 15/52 7/26 0 71/52 33/52 43/26 99/52 49/52 161/104 709/312 30/13 40/13 167/52 0
0 0 19/58 9/29 0 75/58 247/348 152/87 355/174 367/348 175/116 811/348 71/29 1117/348 185/58 0
0 0 1/2 7/18 0 29/24 43/72 17/18 17/12 37/36 215/216 667/432 133/72 499/216 7/3 0
0 0 28/69 1/3 0 76/69 47/69 40/23 146/69 49/46 569/414 217/92 22/9 427/138 200/69 0
0 0 6/25 1/5 0 1 21/50 33/25 37/25 7/10 26/25 34/25 9/5 93/50 12/5 0
0 0 14/43 13/43 0 40/43 25/43 69/43 80/43 83/86 93/86 3/2 92/43 99/43 108/43 0
0 0 7/29 6/29 0 32/29 73/174 151/87 163/87 127/174 81/58 163/87 190/87 5/2 83/29 0
0 0 9/29 8/29 0 27/29 52/87 179/87 200/87 343/348 77/58 695/348 433/174 81/29 82/29 0
0 0 3/13 5/26 0 27/26 5/13 3/2 21/13 35/52 63/52 83/52 113/52 51/26 73/26 0
0 0 6/23 5/23 0 25/23 7/23 40/23 42/23 31/46 67/46 89/46 109/46 54/23 68/23 0
0 0 2/7 5/21 0 22/21 1/2 23/21 4/3 11/14 19/21 4/3 10/7 25/14 43/21 0
0 0 12/29 11/29 0 32/29 18/29 35/29 46/29 31/29 28/29 43/29 52/29 65/29 64/29 0
0 0 8/33 7/33 0 35/33 115/198 17/9 205/99 169/198 29/22 211/99 37/18 89/33 89/33 0
