0 0 0 23/47 51/94 14/47 23/47 365/282 74/47 46/47 917/564 337/141 82/47 523/188 0
0 0 0 3/13 2/13 9/13 8/13 8/13 6/13 25/13 21/13 18/13 2 14/13 0
0 0 0 5/9 1/2 7/9 79/108 67/54 229/216 101/108 77/54 73/36 55/54 46/27 0
0 0 0 16/29 11/29 26/29 133/174 209/174 313/348 7/6 229/174 119/58 109/87 131/87 0
0 0 0 17/36 1/3 8/9 163/216 239/216 337/432 287/216 79/54 47/24 157/108 73/54 0
0 0 0 1/2 5/18 8/9 13/18 13/12 7/9 4/3 10/9 17/9 25/18 4/3 0
0 0 0 9/22 5/22 10/11 8/11 43/44 29/44 18/11 31/22 20/11 19/11 13/11 0
0 0 0 3/11 2/11 8/11 7/11 9/11 13/22 2 19/11 17/11 23/11 12/11 0
0 0 0 29/47 11/47 139/94 202/141 58/47 123/94 535/282 575/282 219/94 643/282 529/188 0
0 0 0 13/20 9/40 99/80 277/240 313/240 259/240 389/240 101/60 131/60 497/240 7/3 0
0 0 0 28/45 11/45 109/90 301/270 167/135 134/135 91/54 473/270 271/135 304/135 551/270 0
0 0 0 15/29 8/29 93/58 136/87 89/87 134/87 331/174 179/87 409/174 194/87 247/87 0
0 0 0 16/29 6/29 73/58 205/174 7/6 97/87 263/174 271/174 127/58 160/87 179/87 0
0 0 0 21/38 4/19 93/76 259/228 65/57 221/228 365/228 379/228 153/76 467/228 100/57 0
0 0 0 22/39 7/39 64/39 373/234 269/234 23/18 545/234 13/6 266/117 307/117 1385/468 0
0 0 0 22/37 6/37 49/37 46/37 45/37 75/74 145/74 64/37 155/74 85/37 88/37 0
0 0 0 3/5 1/5 46/35 6/5 41/35 13/14 68/35 9/5 27/14 17/7 139/70 0
0 0 0 10/21 5/21 38/21 223/126 55/63 29/18 142/63 13/6 146/63 160/63 191/63 0
0 0 0 13/25 4/25 32/25 6/5 53/50 53/50 41/25 37/25 52/25 48/25 2 0
0 0 0 8/15 1/6 13/10 6/5 16/15 9/10 9/5 5/3 29/15 131/60 5/3 0
0 0 0 18/37 6/37 59/37 343/222 221/222 269/222 533/222 161/74 230/111 298/111 1259/444 0
0 0 0 6/13 2/13 17/13 5/4 49/52 12/13 57/26 97/52 7/4 131/52 123/52 0
0 0 0 19/40 7/40 53/40 101/80 77/80 7/8 211/80 173/80 137/80 31/10 19/10 0
0 0 0 2/5 1/5 9/5 211/120 43/60 37/24 29/12 9/4 32/15 8/3 44/15 0
0 0 0 4/13 2/13 17/13 33/26 15/26 27/26 51/26 22/13 41/26 57/26 2 0
0 0 0 13/32 5/32 43/32 83/64 27/32 7/8 175/64 35/16 107/64 201/64 53/32 0
0 0 0 54/79 24/79 201/158 280/237 99/79 1363/948 823/474 287/158 331/158 1105/474 2669/948 0
0 0 0 5/7 19/63 143/126 55/54 248/189 991/756 593/378 67/42 55/27 857/378 967/378 0
0 0 0 13/20 17/60 139/120 379/360 89/72 857/720 599/360 31/18 173/90 221/90 83/36 0
0 0 0 22/35 9/35 99/70 547/420 247/210 313/210 137/60 271/140 211/105 583/210 2549/840 0
0 0 0 40/61 15/61 76/61 68/61 75/61 82/61 257/122 103/61 237/122 162/61 167/61 0
0 0 0 29/46 11/46 59/46 53/46 109/92 53/46 45/23 83/46 171/92 123/46 211/92 0
0 0 0 17/33 7/33 4/3 493/396 98/99 140/99 965/396 65/33 175/99 577/198 2315/792 0
0 0 0 24/47 10/47 55/47 101/94 91/94 123/94 113/47 169/94 149/94 281/94 259/94 0
0 0 0 27/53 11/53 65/53 121/106 52/53 117/106 269/106 219/106 171/106 171/53 117/53 0
0 0 0 16/33 4/33 38/33 10/9 125/99 80/99 14/9 347/198 205/99 184/99 895/396 0
0 0 0 19/36 5/36 10/9 223/216 35/27 43/54 317/216 169/108 113/54 395/216 223/108 0
0 0 0 1/2 4/23 51/46 283/276 167/138 205/276 425/276 113/69 134/69 277/138 247/138 0
0 0 0 2/11 1/11 1 32/33 65/66 28/33 37/33 97/66 21/11 83/66 115/66 0
0 0 0 3/7 2/21 23/21 127/126 155/126 52/63 23/18 86/63 13/6 94/63 211/126 0
0 0 0 16/35 1/7 39/35 31/30 7/6 31/42 61/42 65/42 139/70 383/210 31/21 0
0 0 0 12/25 2/25 33/25 32/25 61/50 19/25 21/10 48/25 2 58/25 247/100 0
0 0 0 16/31 3/31 37/31 69/62 77/62 23/31 57/31 50/31 2 131/62 66/31 0
0 0 0 1/2 5/34 20/17 73/68 39/34 23/34 121/68 28/17 31/17 149/68 29/17 0
0 0 0 7/16 1/16 17/16 31/32 37/32 23/32 43/32 19/16 65/32 49/32 3/2 0
0 0 0 6/13 3/26 15/13 55/52 57/52 17/26 85/52 3/2 97/52 51/26 69/52 0
0 0 0 10/23 2/23 29/23 28/23 51/46 16/23 97/46 87/46 42/23 54/23 217/92 0
0 0 0 2/5 1/10 23/20 11/10 1 5/8 81/40 69/40 33/20 23/10 87/40 0
0 0 0 5/12 5/36 11/9 7/6 1 5/8 43/18 2 59/36 67/24 29/18 0
0 0 0 9/25 3/25 31/25 6/5 23/25 3/5 64/25 103/50 8/5 73/25 31/25 0
0 0 0 2/11 1/11 1 32/33 71/66 11/12 37/33 50/33 2 83/66 59/33 0
0 0 0 9/22 1/11 12/11 133/132 167/132 223/264 167/132 181/132 97/44 97/66 5/3 0
0 0 0 16/43 5/43 47/43 265/258 293/258 361/516 365/258 197/129 169/86 907/516 355/258 0
0 0 0 7/16 1/16 17/16 31/32 39/32 3/4 43/32 19/16 67/32 49/32 3/2 0
0 0 0 12/31 3/31 35/31 65/62 67/62 39/62 99/62 46/31 115/62 237/124 77/62 0
0 0 0 9/29 3/29 35/29 34/29 27/29 17/29 70/29 115/58 46/29 80/29 33/29 0
0 0 0 46/59 92/177 71/60 3989/3540 419/354 1569/1180 5459/3540 2021/1180 7147/3540 3097/1770 1419/590 0
0 0 0 7/9 5/12 10/9 211/216 137/108 119/108 329/216 329/216 107/54 193/108 55/27 0
0 0 0 13/17 8/17 37/34 11/12 7/6 52/51 329/204 19/12 89/51 199/102 359/204 0
0 0 0 8/11 37/66 3239/2640 1043/880 47/44 1931/1320 1313/880 4513/2640 5387/2640 93/55 3167/1320 0
0 0 0 23/33 14/33 73/66 98/99 227/198 109/99 139/99 283/198 65/33 317/198 179/99 0
0 0 0 24/35 3/7 11/10 101/105 227/210 103/105 157/105 158/105 9/5 73/42 164/105 0
0 0 0 29/43 16/43 63/43 367/258 145/129 169/129 557/258 169/86 269/129 599/258 1403/516 0
0 0 0 25/36 1/3 43/36 13/12 85/72 37/36 137/72 19/12 137/72 149/72 155/72 0
0 0 0 19/27 10/27 11/9 28/27 10/9 17/18 17/9 5/3 31/18 58/27 47/27 0
0 0 0 3/5 2/5 41/25 241/150 14/15 239/150 157/75 101/50 164/75 172/75 212/75 0
0 0 0 17/27 1/3 32/27 29/27 19/18 19/18 43/27 38/27 52/27 47/27 49/27 0
0 0 0 17/27 1/3 11/9 29/27 55/54 49/54 47/27 14/9 16/9 52/27 41/27 0
0 0 0 3/5 7/20 29/20 337/240 59/60 151/120 109/48 161/80 23/12 581/240 253/96 0
0 0 0 14/25 8/25 29/25 11/10 23/25 47/50 53/25 17/10 79/50 57/25 53/25 0
0 0 0 17/30 1/3 6/5 67/60 9/10 53/60 29/12 39/20 91/60 53/20 101/60 0
0 0 0 12/23 8/23 39/23 229/138 55/69 215/138 160/69 50/23 143/69 172/69 194/69 0
0 0 0 3/7 2/7 17/14 33/28 19/28 29/28 53/28 23/14 43/28 57/28 13/7 0
0 0 0 1/2 4/13 16/13 61/52 21/26 23/26 127/52 51/26 79/52 137/52 20/13 0
0 0 0 69/85 134/255 1843/1700 5059/5100 62/51 10513/7650 7609/5100 8153/5100 9697/5100 4487/2550 18281/7650 0
0 0 0 41/49 22/49 52/49 265/294 194/147 103/84 443/294 72/49 286/147 271/147 13/6 0
0 0 0 31/39 19/39 14/13 211/234 140/117 509/468 383/234 187/117 202/117 235/117 214/117 0
0 0 0 51/71 29/71 92/71 511/426 247/213 207/142 941/426 255/142 404/213 1037/426 789/284 0
0 0 0 41/55 21/55 63/55 1 67/55 13/10 47/22 86/55 201/110 261/110 273/110 0
0 0 0 23/31 12/31 38/31 32/31 36/31 32/31 60/31 53/31 107/62 69/31 57/31 0
0 0 0 8/13 24/65 81/65 457/390 193/195 181/130 187/78 121/65 329/195 1007/390 699/260 0
0 0 0 3/5 7/20 43/40 79/80 77/80 5/4 5/2 27/16 119/80 27/10 99/40 0
0 0 0 21/34 6/17 20/17 73/68 33/34 1 165/68 133/68 103/68 183/68 123/68 0
0 0 0 28/41 19/41 217/246 203/246 301/246 217/246 99/82 355/246 443/246 109/82 153/82 0
0 0 0 11/17 6/17 65/68 169/204 253/204 163/204 269/204 281/204 95/51 151/102 175/102 0
0 0 0 22/37 14/37 71/74 181/222 125/111 157/222 311/222 160/111 187/111 181/111 163/111 0
0 0 0 3/5 11/20 89/120 7/10 131/120 29/30 53/60 149/120 17/10 23/24 23/15 0
0 0 0 17/27 11/27 25/27 65/81 191/162 70/81 94/81 101/81 17/9 203/162 235/162 0
0 0 0 10/17 13/34 33/34 43/51 56/51 38/51 133/102 70/51 30/17 299/204 131/102 0
0 0 0 17/28 9/28 15/14 29/28 8/7 45/56 103/56 45/28 12/7 107/56 237/112 0
0 0 0 19/31 9/31 32/31 57/62 36/31 47/62 54/31 44/31 54/31 57/31 115/62 0
0 0 0 5/9 8/27 28/27 47/54 28/27 17/27 89/54 13/9 14/9 11/6 25/18 0
0 0 0 11/19 6/19 18/19 31/38 41/38 29/38 49/38 21/19 67/38 51/38 25/19 0
0 0 0 13/24 7/24 25/24 43/48 1 31/48 73/48 4/3 79/48 79/48 55/48 0
0 0 0 14/25 8/25 26/25 1 26/25 37/50 19/10 81/50 39/25 99/50 203/100 0
0 0 0 1/2 3/10 19/20 9/10 37/40 13/20 15/8 59/40 7/5 79/40 37/20 0
0 0 0 13/28 2/7 29/28 27/28 7/8 4/7 59/28 12/7 19/14 16/7 73/56 0
0 0 0 3/7 2/7 22/21 1 17/21 4/7 46/21 73/42 4/3 7/3 22/21 0
0 0 0 3/5 11/20 23/30 29/40 143/120 247/240 109/120 79/60 73/40 59/60 19/12 0
0 0 0 18/29 12/29 27/29 71/87 215/174 313/348 100/87 223/174 57/29 215/174 128/87 0
0 0 0 7/13 14/39 38/39 101/117 263/234 88/117 151/117 164/117 71/39 335/234 149/117 0
0 0 0 11/19 6/19 18/19 31/38 43/38 15/19 49/38 21/19 69/38 51/38 25/19 0
0 0 0 1/2 7/26 27/26 47/52 53/52 67/104 79/52 35/26 87/52 85/52 29/26 0
0 0 0 9/22 3/11 23/22 1 19/22 13/22 47/22 19/11 15/11 25/11 1 0
0 0 0 5/26 5/13 3/4 23/104 215/312 175/156 187/104 479/312 475/312 499/312 317/156 0
0 0 0 1/7 1/4 45/56 19/168 47/84 131/168 293/168 101/84 73/56 275/168 131/84 0
0 0 0 3/19 4/19 31/38 13/114 23/57 65/114 11/6 74/57 37/38 203/114 68/57 0
0 0 0 1/7 11/28 85/112 1/4 103/168 95/84 25/14 37/24 541/336 257/168 47/24 0
0 0 0 2/21 2/7 67/84 7/36 31/63 209/252 437/252 325/252 31/21 389/252 191/126 0
0 0 0 3/29 7/29 23/29 20/87 73/174 125/174 160/87 128/87 40/29 154/87 4/3 0
0 0 0 6/43 15/43 55/86 21/86 49/86 44/43 177/86 121/86 113/86 149/86 84/43 0
0 0 0 4/33 8/33 23/33 13/66 17/33 17/22 131/66 37/33 7/6 115/66 53/33 0
0 0 0 2/15 1/5 11/15 1/10 1/3 1/2 11/6 17/15 23/30 53/30 1 0
0 0 0 4/41 16/41 27/41 10/41 20/41 44/41 79/41 57/41 115/82 63/41 75/41 0
0 0 0 1/13 11/39 19/26 17/78 17/39 21/26 47/26 89/78 17/13 119/78 56/39 0
0 0 0 1/11 5/22 8/11 5/22 17/44 29/44 21/11 15/11 27/22 20/11 13/11 0
0 0 0 5/37 14/37 1/2 9/37 19/37 38/37 81/37 58/37 44/37 72/37 143/74 0
0 0 0 2/21 5/21 10/21 5/21 3/7 5/7 47/21 19/14 20/21 2 65/42 0
0 0 0 1/15 1/5 8/15 1/5 1/3 3/5 32/15 43/30 4/5 2 7/6 0
0 0 0 3/29 13/29 27/58 7/29 13/29 34/29 62/29 97/58 38/29 55/29 56/29 0
0 0 0 1/17 5/17 7/17 4/17 6/17 14/17 35/17 25/17 19/17 31/17 24/17 0
0 0 0 1/17 4/17 9/17 5/17 7/17 13/17 38/17 29/17 21/17 35/17 23/17 0
0 0 0 4/19 7/19 85/114 25/114 124/171 7/6 205/114 521/342 499/342 553/342 116/57 0
0 0 0 4/25 6/25 41/50 19/150 97/150 67/75 263/150 89/75 63/50 251/150 119/75 0
0 0 0 3/17 4/17 29/34 13/102 23/51 2/3 191/102 65/51 29/34 185/102 59/51 0
0 0 0 8/53 16/53 69/106 27/106 32/53 119/106 239/106 151/106 133/106 207/106 111/53 0
0 0 0 5/37 8/37 26/37 17/74 43/74 36/37 171/74 44/37 85/74 153/74 70/37 0
0 0 0 1/7 3/14 11/14 3/28 5/14 4/7 53/28 8/7 19/28 51/28 1 0
0 0 0 7/51 16/51 53/102 4/17 26/51 113/102 124/51 157/102 55/51 112/51 211/102 0
0 0 0 3/29 6/29 15/29 7/29 13/29 55/58 78/29 81/58 26/29 71/29 111/58 0
0 0 0 1/16 3/16 9/16 3/16 5/16 21/32 37/16 47/32 11/16 35/16 39/32 0
0 0 0 1/7 43/77 64/77 6/11 481/462 421/462 227/154 745/462 466/231 295/231 923/462 0
0 0 0 5/48 7/16 85/96 127/288 137/144 13/18 455/288 13/9 35/18 13/9 509/288 0
0 0 0 4/33 1/3 21/22 109/198 175/198 50/99 335/198 163/99 178/99 160/99 148/99 0
0 0 0 4/35 3/5 23/28 15/28 403/420 83/84 101/70 163/105 421/210 253/210 403/210 0
0 0 0 5/57 9/19 33/38 151/342 149/171 137/171 539/342 13/9 671/342 238/171 292/171 0
0 0 0 4/39 5/13 12/13 5/9 98/117 151/234 199/117 395/234 449/234 29/18 353/234 0
0 0 0 5/49 25/49 61/98 18/49 36/49 83/98 179/98 66/49 10/7 145/98 25/14 0
0 0 0 2/21 17/42 61/84 9/28 61/84 5/7 23/12 103/84 61/42 139/84 139/84 0
0 0 0 1/10 3/10 4/5 13/40 3/5 9/20 15/8 27/20 6/5 71/40 23/20 0
0 0 0 3/40 3/5 13/20 29/80 53/80 19/20 8/5 99/80 29/20 6/5 129/80 0
0 0 0 1/14 19/42 16/21 9/28 55/84 11/14 143/84 7/6 127/84 17/12 41/28 0
0 0 0 1/12 1/3 19/24 3/8 29/48 29/48 23/12 35/24 23/16 43/24 29/24 0
0 0 0 4/39 20/39 7/13 29/78 2/3 32/39 2 3/2 49/39 22/13 45/26 0
0 0 0 1/12 1/3 13/24 3/8 5/8 5/8 53/24 71/48 29/24 23/12 77/48 0
0 0 0 1/18 5/18 11/18 7/18 5/9 1/2 2 55/36 10/9 11/6 43/36 0
0 0 0 2/25 17/25 13/25 19/50 3/5 1 9/5 37/25 31/25 37/25 39/25 0
0 0 0 1/16 7/16 1/2 3/8 9/16 3/4 31/16 3/2 5/4 13/8 21/16 0
0 0 0 1/18 1/3 11/18 4/9 11/18 2/3 19/9 31/18 25/18 17/9 23/18 0
0 0 0 10/87 2/3 911/1044 109/174 1067/1044 361/348 743/522 821/522 1055/522 296/261 52/29 0
0 0 0 7/79 46/79 11/12 277/474 923/948 287/316 353/237 231/158 472/237 589/474 125/79 0
0 0 0 3/29 16/29 225/232 125/174 343/348 575/696 137/87 295/174 701/348 125/87 503/348 0
0 0 0 3/47 30/47 98/141 20/47 133/188 136/141 449/282 355/282 137/94 317/282 421/282 0
0 0 0 1/19 31/57 134/171 8/19 55/76 287/342 277/171 391/342 29/19 214/171 451/342 0
0 0 0 2/31 14/31 51/62 1/2 22/31 22/31 57/31 46/31 95/62 52/31 36/31 0
0 0 0 1/14 5/7 31/56 3/7 9/14 57/56 25/14 3/2 9/7 10/7 3/2 0
0 0 0 1/19 10/19 21/38 17/38 12/19 31/38 36/19 29/19 25/19 29/19 24/19 0
0 0 0 1/23 10/23 31/46 25/46 16/23 17/23 47/23 40/23 34/23 41/23 28/23 0
0 0 0 8/25 23/50 239/300 7/20 79/150 29/30 41/25 407/300 179/150 83/60 127/75 0
0 0 0 2/11 3/11 37/44 7/33 43/132 7/12 109/66 37/33 21/22 103/66 83/66 0
0 0 0 1/6 2/9 31/36 11/54 31/108 53/108 47/27 65/54 5/6 91/54 59/54 0
0 0 0 10/33 67/132 317/396 19/44 67/132 263/264 101/66 25/18 557/396 499/396 107/66 0
0 0 0 9/46 9/23 39/46 5/12 55/138 35/46 419/276 117/92 17/12 371/276 30/23 0
0 0 0 8/39 14/39 67/78 56/117 95/234 28/39 181/117 18/13 337/234 172/117 16/13 0
0 0 0 9/47 16/47 37/47 20/47 20/47 42/47 185/94 123/94 105/94 74/47 81/47 0
0 0 0 4/31 7/31 24/31 11/31 21/62 41/62 61/31 33/31 30/31 52/31 45/31 0
0 0 0 2/15 1/5 4/5 1/5 7/30 13/30 26/15 16/15 2/3 5/3 14/15 0
0 0 0 7/50 9/25 79/100 9/20 7/20 91/100 91/50 13/10 121/100 139/100 159/100 0
0 0 0 4/43 12/43 69/86 18/43 13/43 61/86 74/43 95/86 51/43 61/43 55/43 0
0 0 0 3/28 1/4 23/28 25/56 17/56 33/56 93/56 5/4 33/28 87/56 29/28 0
0 0 0 4/25 8/25 18/25 49/100 7/20 22/25 54/25 37/25 26/25 179/100 171/100 0
0 0 0 2/27 5/27 2/3 25/54 7/27 35/54 125/54 73/54 47/54 107/54 79/54 0
0 0 0 1/21 1/7 5/7 19/42 4/21 23/42 103/42 67/42 11/14 95/42 17/14 0
0 0 0 6/47 16/47 34/47 51/94 27/94 87/94 97/47 143/94 53/47 159/94 155/94 0
0 0 0 1/27 2/9 2/3 29/54 5/27 19/27 113/54 38/27 55/54 95/54 4/3 0
0 0 0 1/27 5/27 20/27 31/54 2/9 17/27 41/18 5/3 59/54 37/18 11/9 0
0 0 0 1/3 11/24 227/288 31/96 41/72 305/288 5/3 389/288 161/144 415/288 31/18 0
0 0 0 4/17 5/17 29/34 11/51 43/102 37/51 5/3 56/51 14/17 82/51 62/51 0
0 0 0 1/5 4/15 9/10 8/45 31/90 28/45 82/45 53/45 2/3 79/45 47/45 0
0 0 0 1/5 8/25 39/50 39/100 12/25 313/300 109/50 133/100 53/50 183/100 569/300 0
0 0 0 5/31 7/31 24/31 11/31 27/62 28/31 72/31 35/31 29/31 63/31 54/31 0
0 0 0 2/13 3/13 11/13 2/13 7/26 7/13 24/13 14/13 7/13 23/13 12/13 0
0 0 0 9/56 17/56 19/28 11/28 43/112 349/336 267/112 41/28 15/16 117/56 319/168 0
0 0 0 3/31 6/31 20/31 23/62 10/31 28/31 167/62 85/62 49/62 149/62 111/62 0
0 0 0 1/19 3/19 13/19 13/38 4/19 13/19 99/38 61/38 25/38 93/38 49/38 0
0 0 0 13/53 28/53 47/53 2/3 89/106 227/318 221/159 153/106 515/318 341/318 1019/636 0
0 0 0 5/29 10/29 53/58 103/174 127/174 41/87 251/174 233/174 136/87 112/87 121/87 0
0 0 0 2/13 7/26 49/52 97/156 115/156 29/78 239/156 115/78 121/78 56/39 50/39 0
0 0 0 14/59 73/118 103/118 239/354 134/177 99/118 469/354 253/177 201/118 353/354 91/59 0
0 0 0 9/46 11/23 41/46 43/69 91/138 191/276 95/69 373/276 157/92 323/276 373/276 0
0 0 0 8/41 17/41 75/82 169/246 167/246 76/123 353/246 367/246 143/82 163/123 313/246 0
0 0 0 3/20 17/40 4/5 9/16 49/80 53/80 143/80 13/10 5/4 21/16 61/40 0
0 0 0 2/15 3/10 4/5 31/60 7/12 31/60 109/60 7/6 37/30 89/60 7/5 0
0 0 0 2/17 4/17 14/17 15/34 1/2 11/34 57/34 21/17 18/17 53/34 1 0
0 0 0 4/37 19/37 59/74 21/37 19/37 28/37 58/37 91/74 48/37 39/37 50/37 0
0 0 0 1/9 7/18 59/72 13/24 1/2 23/36 37/24 9/8 49/36 29/24 43/36 0
0 0 0 3/26 4/13 11/13 15/26 25/52 27/52 21/13 17/13 35/26 19/13 1 0
0 0 0 5/38 8/19 14/19 21/38 10/19 12/19 37/19 107/76 21/19 28/19 111/76 0
0 0 0 2/23 6/23 16/23 12/23 11/23 11/23 49/23 63/46 24/23 40/23 63/46 0
0 0 0 1/19 4/19 14/19 10/19 8/19 7/19 39/19 3/2 1 35/19 41/38 0
0 0 0 1/10 8/15 11/15 3/5 13/30 11/15 53/30 7/5 17/15 19/15 13/10 0
0 0 0 1/19 7/19 13/19 11/19 7/19 11/19 35/19 26/19 21/19 27/19 21/19 0
0 0 0 1/22 3/11 17/22 7/11 9/22 1/2 2 35/22 27/22 19/11 23/22 0
0 0 0 13/63 89/126 713/756 293/378 115/126 739/756 19/14 571/378 346/189 187/189 41/27 0
0 0 0 10/57 11/19 35/36 134/171 148/171 575/684 469/342 491/342 211/114 182/171 449/342 0
0 0 0 1/6 5/9 71/72 271/324 71/81 517/648 461/324 511/324 205/108 407/324 409/324 0
0 0 0 1/12 7/12 89/108 11/18 23/36 47/54 341/216 277/216 25/18 221/216 283/216 0
0 0 0 2/21 19/42 55/63 2/3 19/28 185/252 383/252 149/126 32/21 68/63 143/126 0
0 0 0 1/10 2/5 53/60 41/60 19/30 19/30 49/30 7/5 3/2 43/30 1 0
0 0 0 2/25 17/25 7/10 14/25 14/25 47/50 44/25 36/25 6/5 33/25 67/50 0
0 0 0 1/18 1/2 25/36 7/12 19/36 3/4 11/6 13/9 11/9 25/18 10/9 0
0 0 0 1/23 9/23 37/46 31/46 27/46 15/23 45/23 38/23 32/23 38/23 24/23 0
0 0 0 23/50 47/75 1237/1500 917/1500 71/100 743/750 941/750 877/750 567/500 383/375 1493/1000 0
0 0 0 1/3 2/5 5/6 4/9 26/45 61/90 61/45 46/45 83/90 58/45 49/45 0
0 0 0 2/7 5/14 25/28 17/42 10/21 7/12 32/21 23/21 65/84 61/42 20/21 0
0 0 0 22/49 191/294 409/490 491/735 101/147 999/980 579/490 857/735 883/735 1387/1470 1066/735 0
0 0 0 1/3 3/7 6/7 79/126 71/126 89/126 149/126 65/63 47/42 137/126 65/63 0
0 0 0 2/7 8/21 19/21 79/126 59/126 11/18 23/18 68/63 43/42 149/126 8/9 0
0 0 0 16/53 24/53 48/53 116/159 187/318 46/53 274/159 125/106 170/159 208/159 327/212 0
0 0 0 4/15 1/3 5/6 19/30 11/20 7/10 19/10 31/30 59/60 23/15 7/5 0
0 0 0 3/13 4/13 11/13 5/13 5/13 1/2 20/13 1 17/26 19/13 11/13 0
0 0 0 11/42 10/21 13/14 7/9 65/126 19/21 193/126 97/84 137/126 139/126 17/12 0
0 0 0 3/13 9/26 11/13 9/13 6/13 9/13 3/2 25/26 27/26 31/26 29/26 0
0 0 0 2/9 1/3 8/9 11/18 13/36 19/36 4/3 1 8/9 11/9 7/9 0
0 0 0 8/31 13/31 55/62 277/372 46/93 103/124 361/186 327/248 185/186 277/186 373/248 0
0 0 0 7/33 10/33 9/11 15/22 29/66 2/3 149/66 85/66 59/66 119/66 91/66 0
0 0 0 1/6 1/4 5/6 31/48 17/48 7/12 39/16 77/48 13/16 35/16 53/48 0
0 0 0 11/50 11/25 23/25 241/300 127/300 87/100 277/150 269/200 76/75 41/30 141/100 0
0 0 0 2/13 4/13 11/13 3/4 17/52 35/52 107/52 17/13 47/52 83/52 15/13 0
0 0 0 2/13 7/26 23/26 3/4 17/52 31/52 119/52 41/26 47/52 105/52 27/26 0
0 0 0 5/11 20/33 1337/1650 309/550 39/55 5053/4950 1051/825 947/825 587/550 27/25 14917/9900 0
0 0 0 1/3 2/5 5/6 17/45 26/45 32/45 64/45 46/45 77/90 61/45 49/45 0
0 0 0 2/7 5/14 25/28 1/3 10/21 13/21 67/42 23/21 59/84 32/21 20/21 0
0 0 0 4/13 28/65 58/65 53/78 119/195 391/390 761/390 153/130 397/390 617/390 1351/780 0
0 0 0 11/38 13/38 16/19 23/38 45/76 71/76 87/38 41/38 73/76 73/38 33/19 0
0 0 0 3/13 4/13 11/13 4/13 5/13 7/13 21/13 1 15/26 20/13 11/13 0
0 0 0 4/15 2/5 21/25 149/225 47/90 221/225 193/90 129/100 83/90 797/450 1537/900 0
0 0 0 5/21 13/42 11/14 17/28 41/84 11/12 31/12 107/84 71/84 61/28 145/84 0
0 0 0 4/23 6/23 18/23 25/46 17/46 31/46 5/2 73/46 33/46 105/46 53/46 0
0 0 0 4/13 23/39 12/13 51/65 13/15 51/65 83/65 35/26 193/130 379/390 59/39 0
0 0 0 3/14 11/28 55/56 19/24 71/84 13/24 227/168 221/168 127/84 29/24 221/168 0
0 0 0 5/28 9/28 57/56 19/24 19/24 73/168 35/24 59/42 121/84 227/168 25/21 0
0 0 0 17/56 221/336 313/336 137/168 47/56 73/84 103/84 445/336 505/336 151/168 165/112 0
0 0 0 4/15 7/15 29/30 37/45 73/90 29/45 56/45 113/90 23/15 97/90 11/9 0
0 0 0 7/31 12/31 1 77/93 137/186 49/93 4/3 247/186 45/31 112/93 199/186 0
0 0 0 13/60 9/20 11/12 283/360 121/180 31/45 121/72 37/30 43/36 431/360 1037/720 0
0 0 0 8/39 1/3 35/39 59/78 53/78 43/78 70/39 15/13 47/39 109/78 53/39 0
0 0 0 1/7 2/7 20/21 29/42 25/42 8/21 65/42 26/21 23/21 10/7 1 0
0 0 0 8/43 23/43 40/43 211/258 161/258 197/258 377/258 51/43 155/129 245/258 167/129 0
0 0 0 1/5 2/5 9/10 47/60 19/30 3/5 43/30 16/15 5/4 13/12 11/10 0
0 0 0 4/23 8/23 22/23 35/46 25/46 21/46 65/46 27/23 53/46 29/23 20/23 0
0 0 0 13/64 7/16 57/64 149/192 115/192 251/384 701/384 337/256 209/192 503/384 1049/768 0
0 0 0 7/38 6/19 33/38 29/38 11/19 39/76 157/76 25/19 20/19 30/19 49/38 0
0 0 0 2/15 4/15 9/10 23/30 8/15 5/12 61/30 91/60 31/30 107/60 61/60 0
0 0 0 4/23 12/23 21/23 113/138 149/276 50/69 467/276 243/184 149/138 311/276 337/276 0
0 0 0 2/13 5/13 23/26 21/26 1/2 29/52 97/52 69/52 27/26 35/26 53/52 0
0 0 0 4/29 9/29 27/29 24/29 1/2 27/58 2 44/29 31/29 99/58 27/29 0
0 0 0 17/74 299/444 913/888 997/1110 503/555 4027/4440 1463/1110 158/111 1807/1110 1329/1480 1029/740 0
0 0 0 5/26 29/52 653/624 11/12 12/13 10/13 409/312 217/156 271/156 1 127/104 0
0 0 0 9/53 28/53 227/212 152/159 142/159 451/636 217/159 236/159 91/53 187/159 361/318 0
0 0 0 7/57 10/19 349/342 1529/1710 581/855 1301/1710 5177/3420 71/57 1087/855 1481/1710 103/90 0
0 0 0 6/47 21/47 277/282 41/47 103/141 31/47 415/282 325/282 397/282 45/47 48/47 0
0 0 0 2/17 15/34 69/68 15/17 45/68 39/68 99/68 22/17 91/68 5/4 15/17 0
0 0 0 1/8 31/56 115/112 787/840 177/280 643/840 2921/1680 1877/1344 47/40 3487/3360 463/420 0
0 0 0 4/33 16/33 65/66 61/66 41/66 29/44 62/33 47/33 13/11 41/33 32/33 0
0 0 0 1/10 17/40 83/80 77/80 51/80 47/80 79/40 8/5 5/4 13/8 9/10 0
0 0 0 31/65 8/65 61/65 3/5 50/39 50/39 129/65 409/195 38/15 344/195 209/78 0
0 0 0 6/13 4/39 23/26 103/234 131/117 106/117 413/234 179/117 27/13 383/234 457/234 0
