0 0 12/49 0 23/49 36/49 12/49 59/49 37/49 88/49 177/98 18/7 184/49 207/49 509/98 0
0 0 3/4 0 19/48 7/32 7/24 1/8 33/32 155/96 65/96 329/192 199/96 19/12 121/48 0
0 0 51/64 0 49/128 25/128 49/128 7/32 141/128 211/128 109/128 11/6 17/8 47/32 2027/768 0
0 0 7/11 0 17/44 5/22 7/22 1/22 45/44 3/2 31/44 67/44 45/22 37/22 24/11 0
0 0 11/19 0 13/38 4/19 13/38 2/19 79/76 53/38 59/76 135/76 103/38 163/76 193/76 0
0 0 11/15 0 7/15 4/15 13/40 1/12 31/30 33/20 91/120 63/40 121/60 5/3 11/5 0
0 0 33/47 0 13/47 5/47 53/188 11/94 191/188 127/94 125/188 62/47 365/188 225/188 100/47 0
0 0 3/5 0 13/50 3/25 11/50 2/25 53/50 34/25 29/50 33/25 87/50 31/25 97/50 0
0 0 13/20 0 1/4 1/10 47/160 11/80 163/160 6/5 23/32 109/80 343/160 187/160 67/32 0
0 0 3/5 0 13/50 3/25 11/50 2/25 24/25 11/10 3/5 63/50 89/50 53/50 42/25 0
0 0 29/40 0 29/80 7/40 7/20 7/40 97/80 139/80 67/80 27/16 159/80 59/40 49/20 0
0 0 19/29 0 19/58 5/29 9/29 9/58 73/58 50/29 23/29 50/29 113/58 3/2 139/58 0
0 0 3/5 0 8/25 4/25 6/25 1/25 53/50 36/25 17/25 34/25 47/25 37/25 97/50 0
0 0 17/30 0 3/10 1/6 4/15 1/15 21/20 19/15 11/15 43/30 25/12 23/15 29/15 0
0 0 19/27 0 23/54 2/9 35/108 5/54 10/9 91/54 29/36 14/9 53/27 43/27 115/54 0
0 0 13/21 0 5/21 2/21 1/6 1/21 7/6 4/3 37/63 29/21 23/14 19/18 12/7 0
0 0 17/27 0 7/27 1/9 11/54 2/27 59/54 11/9 101/162 37/27 49/27 175/162 31/18 0
0 0 19/29 0 17/58 4/29 8/29 9/58 46/29 115/58 82/87 121/58 62/29 143/87 151/58 0
0 0 3/5 0 7/25 3/25 1/5 1/25 6/5 3/2 103/150 73/50 93/50 211/150 93/50 0
0 0 19/33 0 19/66 5/33 8/33 2/33 38/33 89/66 145/198 3/2 68/33 149/99 127/66 0
0 0 21/31 0 11/31 5/31 35/124 7/62 45/31 121/62 11/12 59/31 67/31 325/186 74/31 0
0 0 5/6 0 5/12 1/12 1/8 1/12 1/3 9/8 5/16 7/12 35/24 1 23/24 0
0 0 12/19 0 6/19 2/19 25/76 9/38 15/19 97/76 143/152 36/19 66/19 115/38 115/38 0
0 0 15/16 0 15/32 1/16 9/64 3/32 3/8 41/32 45/128 21/32 47/32 31/32 31/32 0
0 0 3/4 0 3/8 1/12 1/8 1/12 5/12 9/8 7/24 5/8 17/12 1 23/24 0
0 0 18/29 0 9/29 3/29 17/58 6/29 22/29 69/58 37/58 83/58 75/29 125/58 62/29 0
0 0 13/15 0 13/30 1/15 3/20 1/10 7/15 13/10 7/20 43/60 22/15 1 1 0
0 0 9/13 0 9/26 1/13 3/26 1/13 7/13 31/26 9/26 9/13 19/13 14/13 27/26 0
0 0 3/5 0 3/10 1/10 9/40 3/20 7/10 41/40 11/20 1 73/40 57/40 11/8 0
0 0 6/7 0 3/7 1/14 9/56 3/28 4/7 39/28 23/56 11/14 43/28 15/14 15/14 0
0 0 2/3 0 1/3 1/12 1/8 1/12 2/3 31/24 29/72 5/6 3/2 9/8 13/12 0
0 0 3/5 0 3/10 1/10 9/40 3/20 3/4 43/40 17/30 21/20 73/40 57/40 11/8 0
0 0 11/14 0 11/28 1/14 9/56 3/28 9/14 39/28 73/168 6/7 43/28 31/28 31/28 0
0 0 1/24 0 1/6 5/12 7/8 3/4 7/3 8/3 85/48 35/12 79/24 11/3 39/8 0
0 0 1/22 0 2/11 5/11 9/11 15/22 25/11 57/22 73/44 31/11 35/11 79/22 207/44 0
0 0 3/32 0 7/32 15/32 15/16 13/16 19/8 87/32 121/64 99/32 51/16 57/16 155/32 0
0 0 1/14 0 3/14 1/2 25/28 3/4 33/14 149/56 101/56 85/28 87/28 99/28 265/56 0
0 0 2/41 0 11/41 27/41 37/41 29/41 111/41 124/41 81/41 134/41 301/82 351/82 198/41 0
0 0 1/16 0 3/8 3/4 13/16 17/32 69/32 75/32 53/32 91/32 27/8 123/32 15/4 0
0 0 3/44 0 3/11 15/22 21/22 17/22 59/22 133/44 181/88 37/11 157/44 185/44 431/88 0
0 0 1/12 0 1/6 1/3 5/6 3/4 7/3 59/24 43/24 37/12 31/12 17/6 95/24 0
0 0 1/26 0 7/26 8/13 23/26 9/13 77/26 83/26 80/39 45/13 197/52 227/52 60/13 0
0 0 1/16 0 3/8 3/4 13/16 17/32 71/32 77/32 161/96 93/32 27/8 123/32 15/4 0
0 0 2/31 0 8/31 19/31 29/31 24/31 89/31 97/31 395/186 110/31 111/31 129/31 291/62 0
0 0 1/30 0 1/6 13/30 14/15 5/6 14/5 47/15 25/12 101/30 77/20 89/20 19/4 0
0 0 1/18 0 5/18 5/9 5/6 23/36 77/36 85/36 61/36 101/36 31/9 23/6 67/18 0
0 0 1/28 0 1/7 3/7 1 13/14 79/28 45/14 31/14 99/28 27/7 127/28 139/28 0
0 0 1/25 0 1/5 12/25 23/25 4/5 74/25 81/25 317/150 87/25 39/10 223/50 233/50 0
0 0 1/18 0 5/18 5/9 5/6 23/36 79/36 29/12 185/108 103/36 31/9 23/6 67/18 0
0 0 1/24 0 1/6 11/24 23/24 7/8 23/8 77/24 157/72 85/24 91/24 53/12 19/4 0
0 0 1/30 0 2/15 19/30 9/10 4/5 73/30 83/30 109/60 91/30 17/5 18/5 59/12 0
0 0 1/25 0 4/25 16/25 21/25 18/25 12/5 68/25 17/10 74/25 83/25 89/25 239/50 0
0 0 5/42 0 3/14 31/42 20/21 6/7 17/7 59/21 23/12 19/6 23/7 73/21 407/84 0
0 0 1/11 0 7/33 8/11 10/11 26/33 27/11 92/33 11/6 104/33 107/33 115/33 105/22 0
0 0 1/18 0 1/4 7/9 5/6 23/36 85/36 49/18 7/4 26/9 27/8 271/72 77/18 0
0 0 1/18 0 5/18 7/9 7/9 5/9 37/18 41/18 19/12 8/3 119/36 43/12 127/36 0
0 0 4/39 0 11/39 11/13 35/39 28/39 7/3 215/78 145/78 118/39 128/39 48/13 343/78 0
0 0 2/17 0 3/17 11/17 15/17 14/17 43/17 46/17 65/34 56/17 49/17 3 143/34 0
0 0 1/23 0 5/23 16/23 18/23 14/23 56/23 62/23 118/69 66/23 151/46 165/46 87/23 0
0 0 1/18 0 5/18 7/9 7/9 5/9 19/9 7/3 173/108 49/18 119/36 43/12 127/36 0
0 0 3/29 0 7/29 22/29 25/29 21/29 72/29 163/58 329/174 92/29 93/29 102/29 239/58 0
0 0 1/20 0 3/20 11/20 4/5 7/10 23/10 11/4 69/40 14/5 141/40 153/40 31/8 0
0 0 1/18 0 2/9 11/18 7/9 11/18 37/18 7/3 19/12 47/18 41/12 131/36 125/36 0
0 0 1/16 0 1/8 9/16 7/8 13/16 9/4 23/8 15/8 3 57/16 63/16 33/8 0
0 0 1/18 0 1/6 5/9 7/9 2/3 43/18 25/9 185/108 17/6 125/36 15/4 15/4 0
0 0 1/18 0 2/9 11/18 7/9 11/18 19/9 43/18 173/108 8/3 41/12 131/36 125/36 0
0 0 1/15 0 2/15 8/15 4/5 11/15 11/5 41/15 79/45 43/15 10/3 11/3 19/5 0
0 0 4/65 0 17/65 9/13 56/65 43/65 31/13 179/65 227/130 191/65 493/130 193/65 603/130 0
0 0 2/37 0 9/37 24/37 30/37 23/37 89/37 101/37 61/37 107/37 249/74 113/37 158/37 0
0 0 1/19 0 5/19 13/19 16/19 12/19 83/38 93/38 65/38 107/38 321/76 99/38 333/76 0
0 0 1/21 0 5/21 13/21 16/21 4/7 43/21 16/7 65/42 55/21 139/42 17/7 145/42 0
0 0 7/57 0 17/57 43/57 52/57 14/19 136/57 161/57 11/6 176/57 191/57 178/57 87/19 0
0 0 4/39 0 11/39 28/39 34/39 9/13 94/39 109/39 137/78 40/13 128/39 41/13 347/78 0
0 0 3/43 0 14/43 32/43 35/43 24/43 102/43 117/43 145/86 122/43 146/43 279/86 343/86 0
0 0 2/33 0 10/33 25/33 9/11 19/33 24/11 27/11 5/3 92/33 39/11 69/22 11/3 0
0 0 5/39 0 5/13 32/39 34/39 8/13 30/13 36/13 139/78 116/39 43/13 128/39 25/6 0
0 0 1/22 0 5/22 13/22 8/11 6/11 49/22 27/11 50/33 57/22 133/44 155/66 37/11 0
0 0 1/21 0 5/21 13/21 16/21 4/7 44/21 7/3 197/126 8/3 139/42 152/63 145/42 0
0 0 1/9 0 7/27 2/3 22/27 2/3 64/27 8/3 281/162 82/27 3 218/81 209/54 0
0 0 2/35 0 2/7 24/35 27/35 19/35 83/35 93/35 49/30 97/35 23/7 631/210 253/70 0
0 0 1/17 0 5/17 25/34 27/34 19/34 37/17 83/34 167/102 47/17 59/17 625/204 61/17 0
0 0 2/17 0 11/34 25/34 14/17 21/34 81/34 47/17 361/204 103/34 109/34 157/51 265/68 0
0 0 1/18 0 1/6 7/18 7/9 2/3 20/9 8/3 59/36 8/3 125/36 125/36 131/36 0
0 0 1/20 0 1/5 1/2 4/5 13/20 21/10 12/5 13/8 53/20 141/40 141/40 141/40 0
0 0 1/12 0 1/6 1/3 5/6 3/4 25/12 67/24 7/4 17/6 7/2 7/2 23/6 0
0 0 1/17 0 3/17 7/17 13/17 11/17 39/17 46/17 167/102 46/17 117/34 117/34 121/34 0
0 0 1/20 0 1/5 1/2 4/5 13/20 43/20 49/20 197/120 27/10 141/40 141/40 141/40 0
0 0 1/12 0 1/6 1/3 3/4 2/3 2 21/8 29/18 8/3 13/4 13/4 7/2 0
0 0 1/9 0 2/9 4/9 7/9 2/3 20/9 41/18 19/12 47/18 49/18 55/18 149/36 0
0 0 2/17 0 4/17 8/17 12/17 10/17 36/17 37/17 49/34 42/17 44/17 50/17 133/34 0
0 0 1/6 0 7/24 13/24 7/8 3/4 7/3 59/24 85/48 35/12 11/4 25/8 13/3 0
0 0 3/22 0 3/11 6/11 9/11 15/22 25/11 26/11 73/44 31/11 29/11 67/22 183/44 0
0 0 2/9 0 5/12 3/4 61/72 49/72 61/24 187/72 16/9 209/72 25/8 67/18 37/9 0
0 0 7/20 0 11/20 17/20 29/40 11/20 39/20 2 59/40 49/20 59/20 17/5 13/4 0
0 0 3/17 0 13/34 25/34 31/34 25/34 87/34 45/17 129/68 105/34 103/34 125/34 295/68 0
0 0 1/6 0 1/4 5/12 3/4 2/3 13/6 9/4 13/8 17/6 7/3 31/12 29/8 0
0 0 7/27 0 4/9 20/27 5/6 37/54 47/18 143/54 145/81 53/18 19/6 101/27 35/9 0
0 0 7/20 0 11/20 17/20 29/40 11/20 2 41/20 179/120 5/2 59/20 17/5 13/4 0
0 0 5/27 0 10/27 2/3 8/9 20/27 71/27 73/27 311/162 86/27 82/27 98/27 25/6 0
0 0 3/13 0 9/26 15/26 47/52 43/52 139/52 141/52 99/52 157/52 173/52 103/26 215/52 0
0 0 3/10 0 9/20 7/10 31/40 13/20 41/20 21/10 63/40 51/20 63/20 143/40 17/5 0
0 0 3/19 0 5/19 9/19 1 18/19 53/19 54/19 40/19 63/19 63/19 78/19 86/19 0
0 0 1/4 0 3/8 5/8 43/48 13/16 131/48 133/48 275/144 49/16 161/48 95/24 65/16 0
0 0 3/10 0 9/20 7/10 31/40 13/20 21/10 43/20 191/120 13/5 63/20 143/40 17/5 0
0 0 1/6 0 5/18 1/2 17/18 8/9 49/18 25/9 109/54 29/9 29/9 71/18 77/18 0
0 0 1/11 0 2/11 7/11 9/11 8/11 26/11 53/22 73/44 61/22 63/22 67/22 17/4 0
0 0 2/19 0 4/19 12/19 14/19 12/19 43/19 44/19 3/2 50/19 52/19 56/19 153/38 0
0 0 1/5 0 3/10 4/5 9/10 4/5 73/30 13/5 109/60 91/30 29/10 31/10 53/12 0
0 0 4/25 0 7/25 19/25 21/25 18/25 12/5 63/25 17/10 74/25 14/5 76/25 213/50 0
0 0 5/28 0 5/14 23/28 3/4 4/7 9/4 65/28 43/28 71/28 159/56 179/56 101/28 0
0 0 5/19 0 8/19 16/19 13/19 10/19 36/19 37/19 53/38 44/19 111/38 121/38 117/38 0
0 0 5/26 0 5/13 23/26 21/26 8/13 57/26 61/26 85/52 35/13 69/26 79/26 197/52 0
0 0 3/16 0 1/4 11/16 13/16 3/4 39/16 41/16 57/32 25/8 43/16 45/16 127/32 0
0 0 4/21 0 1/3 16/21 5/7 4/7 47/21 16/7 94/63 52/21 39/14 43/14 68/21 0
0 0 5/19 0 8/19 16/19 13/19 10/19 37/19 2 161/114 45/19 111/38 121/38 117/38 0
0 0 2/11 0 7/22 17/22 17/22 7/11 51/22 27/11 221/132 63/22 59/22 65/22 161/44 0
0 0 3/14 0 2/7 9/14 5/7 9/14 31/14 16/7 41/28 33/14 83/28 13/4 89/28 0
0 0 4/17 0 6/17 12/17 12/17 10/17 2 35/17 49/34 40/17 107/34 115/34 107/34 0
0 0 3/14 0 2/7 9/14 5/7 9/14 16/7 33/14 125/84 17/7 83/28 13/4 89/28 0
0 0 4/17 0 6/17 12/17 12/17 10/17 35/17 36/17 149/102 41/17 107/34 115/34 107/34 0
0 0 5/46 0 7/23 16/23 18/23 27/46 109/46 113/46 147/92 125/46 305/92 121/46 381/92 0
0 0 3/28 0 2/7 9/14 5/7 15/28 65/28 67/28 41/28 73/28 23/8 73/28 26/7 0
0 0 1/8 0 5/16 11/16 3/4 9/16 65/32 67/32 49/32 81/32 239/64 75/32 249/64 0
0 0 3/19 0 6/19 12/19 12/19 9/19 34/19 35/19 49/38 42/19 107/38 39/19 111/38 0
0 0 4/19 0 15/38 31/38 16/19 25/38 91/38 49/19 129/76 111/38 55/19 53/19 79/19 0
0 0 5/28 0 5/14 3/4 11/14 17/28 33/14 5/2 89/56 20/7 39/14 11/4 223/56 0
0 0 5/33 0 13/33 25/33 8/11 16/33 76/33 79/33 3/2 28/11 97/33 17/6 7/2 0
0 0 1/5 0 2/5 23/30 7/10 1/2 59/30 61/30 43/30 12/5 31/10 11/4 19/6 0
0 0 3/13 0 1/2 23/26 10/13 1/2 57/26 31/13 81/52 69/26 35/13 36/13 189/52 0
0 0 2/19 0 5/19 11/19 12/19 9/19 40/19 41/19 4/3 44/19 99/38 119/57 3 0
0 0 3/19 0 6/19 12/19 12/19 9/19 35/19 36/19 149/114 43/19 107/38 116/57 111/38 0
0 0 2/11 0 7/22 15/22 8/11 13/22 51/22 27/11 19/12 63/22 29/11 82/33 159/44 0
0 0 4/29 0 10/29 20/29 20/29 14/29 66/29 68/29 253/174 72/29 83/29 463/174 187/58 0
0 0 6/31 0 12/31 23/31 21/31 15/31 61/31 63/31 131/93 74/31 94/31 499/186 96/31 0
0 0 1/5 0 2/5 19/25 18/25 13/25 57/25 61/25 47/30 69/25 67/25 8/3 7/2 0
0 0 1/6 0 1/4 5/12 2/3 7/12 13/6 9/4 11/8 9/4 71/24 71/24 73/24 0
0 0 3/17 0 5/17 9/17 12/17 10/17 2 35/17 49/34 40/17 109/34 109/34 107/34 0
0 0 1/6 0 1/4 5/12 2/3 7/12 9/4 7/3 101/72 7/3 71/24 71/24 73/24 0
0 0 3/17 0 5/17 9/17 12/17 10/17 35/17 36/17 149/102 41/17 109/34 109/34 107/34 0
0 0 1/11 0 1/22 2/11 9/11 15/22 49/22 57/22 73/44 61/22 35/11 38/11 51/11 0
0 0 1/10 0 1/20 1/5 3/4 3/5 43/20 5/2 61/40 53/20 61/20 67/20 177/40 0
0 0 6/31 0 3/31 7/31 28/31 24/31 71/31 84/31 113/62 3 97/31 105/31 289/62 0
0 0 2/13 0 1/13 3/13 11/13 9/13 59/26 137/52 89/52 38/13 79/26 87/26 235/52 0
0 0 1/6 0 1/18 1/4 7/9 1/2 31/12 3 16/9 37/12 257/72 95/24 41/9 0
0 0 1/6 0 1/12 1/6 2/3 5/24 49/24 55/24 11/8 21/8 19/6 79/24 41/12 0
0 0 5/21 0 1/14 13/42 71/84 25/42 71/28 253/84 157/84 19/6 97/28 109/28 32/7 0
0 0 1/6 0 1/12 1/6 5/6 3/4 7/3 61/24 43/24 37/12 8/3 17/6 95/24 0
0 0 4/23 0 1/23 4/23 17/23 10/23 66/23 74/23 127/69 76/23 171/46 185/46 101/23 0
0 0 1/6 0 1/12 1/6 2/3 5/24 17/8 19/8 101/72 65/24 19/6 79/24 41/12 0
0 0 8/31 0 2/31 8/31 51/62 18/31 169/62 195/62 359/186 104/31 7/2 239/62 137/31 0
0 0 7/32 0 1/32 5/32 13/16 21/32 83/32 49/16 119/64 99/32 235/64 259/64 281/64 0
0 0 3/16 0 1/16 1/8 3/4 15/32 65/32 75/32 49/32 85/32 53/16 55/16 7/2 0
0 0 11/35 0 1/35 1/5 6/7 51/70 5/2 43/14 67/35 219/70 249/70 279/70 307/70 0
0 0 3/13 0 1/26 2/13 21/26 8/13 73/26 42/13 23/12 85/26 197/52 213/52 227/52 0
0 0 3/16 0 1/16 1/8 3/4 15/32 67/32 77/32 149/96 87/32 53/16 55/16 7/2 0
0 0 1/3 0 1/30 1/5 5/6 41/60 31/12 187/60 86/45 191/60 71/20 47/12 17/4 0
0 0 5/31 0 1/31 13/31 24/31 21/31 67/31 80/31 97/62 83/31 97/31 97/31 135/31 0
0 0 4/25 0 1/25 2/5 18/25 3/5 54/25 64/25 73/50 66/25 77/25 78/25 213/50 0
0 0 1/4 0 5/44 23/44 19/22 17/22 49/22 119/44 153/88 32/11 137/44 69/22 391/88 0
0 0 7/33 0 1/11 16/33 9/11 23/33 25/11 89/33 109/66 32/11 34/11 104/33 289/66 0
0 0 7/34 0 1/17 7/17 25/34 8/17 77/34 93/34 27/17 93/34 225/68 237/68 4 0
0 0 3/16 0 1/16 3/8 11/16 3/8 31/16 9/4 45/32 5/2 101/32 101/32 105/32 0
0 0 3/10 0 1/10 1/2 13/16 23/40 179/80 14/5 137/80 23/8 259/80 277/80 41/10 0
0 0 2/9 0 1/9 1/2 5/6 7/9 43/18 8/3 65/36 28/9 17/6 17/6 143/36 0
0 0 5/23 0 1/23 8/23 16/23 10/23 55/23 64/23 109/69 64/23 151/46 155/46 84/23 0
0 0 3/16 0 1/16 3/8 11/16 3/8 2 37/16 137/96 41/16 101/32 101/32 105/32 0
0 0 5/16 0 3/32 15/32 51/64 19/32 155/64 93/32 341/192 49/16 207/64 217/64 127/32 0
0 0 8/25 0 1/25 7/25 18/25 14/25 11/5 14/5 79/50 66/25 171/50 177/50 183/50 0
0 0 2/9 0 1/18 5/18 13/18 1/2 35/18 7/3 53/36 5/2 119/36 119/36 119/36 0
0 0 6/13 0 1/26 4/13 10/13 33/52 109/52 149/52 43/26 141/52 173/52 183/52 193/52 0
0 0 7/22 0 1/22 3/11 8/11 6/11 26/11 32/11 215/132 61/22 153/44 157/44 161/44 0
0 0 2/9 0 1/18 5/18 13/18 1/2 2 43/18 161/108 23/9 119/36 119/36 119/36 0
0 0 11/24 0 1/24 7/24 3/4 29/48 103/48 137/48 59/36 131/48 157/48 55/16 173/48 0
0 0 1/7 0 1/14 19/56 43/56 15/28 125/56 149/56 25/16 153/56 405/112 151/56 121/28 0
0 0 1/8 0 1/16 5/16 23/32 1/2 73/32 85/32 47/32 87/32 207/64 89/32 4 0
0 0 1/8 0 1/16 5/16 3/4 1/2 65/32 75/32 49/32 83/32 255/64 75/32 259/64 0
0 0 1/9 0 1/18 5/18 2/3 4/9 17/9 13/6 49/36 43/18 37/12 13/6 113/36 0
0 0 1/5 0 7/50 23/50 21/25 16/25 57/25 139/50 169/100 147/50 163/50 29/10 87/20 0
0 0 3/17 0 2/17 7/17 27/34 10/17 79/34 47/17 109/68 50/17 109/34 99/34 287/68 0
0 0 4/33 0 1/11 10/33 8/11 13/33 25/11 8/3 101/66 89/33 109/33 193/66 247/66 0
0 0 3/26 0 1/13 9/26 19/26 11/26 27/13 31/13 3/2 34/13 44/13 145/52 89/26 0
0 0 1/5 0 1/6 2/5 4/5 7/15 67/30 83/30 33/20 43/15 49/15 3 79/20 0
0 0 2/19 0 1/19 5/19 12/19 8/19 39/19 44/19 4/3 45/19 107/38 119/57 58/19 0
0 0 1/9 0 1/18 5/18 2/3 4/9 35/18 20/9 149/108 22/9 37/12 58/27 113/36 0
0 0 1/6 0 1/8 5/12 3/4 7/12 55/24 21/8 233/144 35/12 35/12 91/36 59/16 0
0 0 3/28 0 1/14 2/7 19/28 11/28 9/4 18/7 247/168 73/28 22/7 451/168 27/8 0
0 0 1/9 0 2/27 1/3 19/27 11/27 56/27 64/27 119/81 70/27 89/27 439/162 10/3 0
0 0 5/28 0 1/7 11/28 3/4 1/2 65/28 11/4 277/168 41/14 22/7 239/84 209/56 0
0 0 2/17 0 1/17 3/17 12/17 10/17 35/17 43/17 3/2 42/17 111/34 105/34 115/34 0
0 0 1/9 0 1/18 2/9 13/18 5/9 35/18 41/18 53/36 22/9 119/36 37/12 13/4 0
0 0 1/6 0 1/12 1/6 3/4 2/3 23/12 21/8 19/12 31/12 13/4 37/12 7/2 0
0 0 1/8 0 1/16 3/16 11/16 9/16 17/8 41/16 143/96 5/2 103/32 97/32 105/32 0
0 0 1/9 0 1/18 2/9 13/18 5/9 2 7/3 161/108 5/2 119/36 37/12 13/4 0
0 0 1/6 0 1/12 1/6 2/3 7/12 11/6 59/24 13/9 29/12 3 17/6 19/6 0
0 0 6/23 0 3/23 1/23 15/23 12/23 85/46 107/46 61/46 105/46 129/46 66/23 359/92 0
0 0 1/4 0 1/8 1/20 3/5 9/20 73/40 91/40 49/40 89/40 109/40 113/40 151/40 0
0 0 4/11 0 2/11 1/11 25/33 7/11 43/22 5/2 101/66 169/66 17/6 95/33 177/44 0
0 0 4/13 0 2/13 1/13 37/52 29/52 103/52 32/13 75/52 33/13 145/52 75/26 205/52 0
0 0 14/37 0 6/37 2/37 24/37 11/37 177/74 217/74 113/74 103/37 251/74 261/74 149/37 0
0 0 4/13 0 2/13 1/13 17/26 3/26 27/13 32/13 35/26 69/26 43/13 43/13 89/26 0
0 0 20/43 0 17/86 3/43 119/172 31/86 397/172 503/172 135/86 241/86 563/172 583/172 683/172 0
0 0 1/4 0 1/8 1/12 19/24 17/24 9/4 61/24 41/24 71/24 8/3 65/24 91/24 0
0 0 5/13 0 2/13 1/26 17/26 7/26 141/52 167/52 257/156 40/13 189/52 97/26 211/52 0
0 0 4/13 0 2/13 1/13 17/26 3/26 28/13 33/13 107/78 71/26 43/13 43/13 89/26 0
0 0 8/17 0 13/68 1/17 95/136 25/68 345/136 423/136 341/204 207/68 463/136 473/136 541/136 0
0 0 16/37 0 11/74 1/37 25/37 17/37 171/74 215/74 58/37 100/37 251/74 131/37 283/74 0
0 0 1/3 0 5/36 1/18 25/36 13/36 35/18 43/18 17/12 91/36 59/18 59/18 119/36 0
0 0 22/41 0 7/41 1/41 113/164 20/41 357/164 471/164 64/41 109/41 531/164 553/164 609/164 0
0 0 13/30 0 3/20 1/30 7/10 13/30 31/12 63/20 151/90 89/30 217/60 223/60 59/15 0
0 0 1/3 0 5/36 1/18 25/36 13/36 2 22/9 155/108 31/12 59/18 59/18 119/36 0
0 0 19/35 0 6/35 1/35 97/140 16/35 65/28 419/140 169/105 14/5 467/140 479/140 519/140 0
0 0 4/11 0 5/44 1/22 6/11 9/22 73/44 97/44 49/44 89/44 115/44 53/22 301/88 0
0 0 1/3 0 1/9 1/18 1/2 1/3 61/36 79/36 37/36 73/36 31/12 29/12 121/36 0
0 0 14/31 0 11/62 3/31 21/31 17/31 113/62 151/62 85/62 147/62 169/62 79/31 457/124 0
0 0 9/23 0 7/46 2/23 29/46 21/46 87/46 56/23 59/46 55/23 125/46 59/23 167/46 0
0 0 11/26 0 2/13 1/13 7/13 2/13 103/52 133/52 63/52 30/13 155/52 149/52 43/13 0
0 0 1/3 0 1/8 1/12 13/24 1/12 43/24 53/24 9/8 9/4 71/24 17/6 35/12 0
0 0 8/15 0 1/5 1/10 73/120 1/4 47/24 317/120 79/60 29/12 353/120 337/120 27/8 0
0 0 1/3 0 1/8 1/12 17/24 5/8 25/12 59/24 37/24 65/24 31/12 59/24 83/24 0
0 0 8/19 0 5/38 1/19 10/19 3/19 81/38 101/38 143/114 46/19 115/38 55/19 119/38 0
0 0 1/3 0 1/8 1/12 13/24 1/12 15/8 55/24 83/72 7/3 71/24 17/6 35/12 0
0 0 13/25 0 9/50 2/25 61/100 3/10 211/100 273/100 209/150 129/50 297/100 283/100 331/100 0
0 0 13/24 0 7/48 1/24 13/24 1/3 29/16 121/48 29/24 17/8 143/48 17/6 47/16 0
0 0 3/8 0 1/8 1/16 19/32 5/16 55/32 71/32 39/32 35/16 97/32 93/32 23/8 0
0 0 9/13 0 9/52 1/26 59/104 5/13 175/104 265/104 16/13 55/26 297/104 279/104 23/8 0
0 0 11/21 0 1/7 1/21 4/7 1/3 85/42 113/42 82/63 7/3 131/42 125/42 64/21 0
0 0 3/8 0 1/8 1/16 19/32 5/16 57/32 73/32 119/96 9/4 97/32 93/32 23/8 0
0 0 2/3 0 1/6 1/24 55/96 3/8 57/32 83/32 91/72 53/24 277/96 87/32 277/96 0
0 0 14/47 0 7/47 4/47 28/47 15/47 175/94 223/94 115/94 211/94 149/47 102/47 679/188 0
0 0 7/27 0 7/54 2/27 5/9 8/27 103/54 127/54 31/27 121/54 76/27 41/18 10/3 0
0 0 3/13 0 3/26 1/13 8/13 4/13 47/26 57/26 33/26 59/26 189/52 51/26 185/52 0
0 0 1/5 0 1/10 1/15 8/15 4/15 5/3 2 11/10 31/15 83/30 9/5 27/10 0
0 0 15/41 0 17/82 5/41 27/41 17/41 155/82 203/82 109/82 197/82 233/82 96/41 591/164 0
0 0 9/28 0 5/28 3/28 5/8 3/8 109/56 69/28 71/56 17/7 157/56 67/28 197/56 0
0 0 9/31 0 11/62 3/31 18/31 6/31 125/62 5/2 39/31 73/31 3 159/62 203/62 0
0 0 5/21 0 1/7 2/21 25/42 4/21 79/42 95/42 26/21 7/3 65/21 17/7 127/42 0
0 0 2/5 0 1/4 2/15 5/8 1/4 233/120 307/120 79/60 29/12 117/40 307/120 133/40 0
0 0 3/16 0 3/32 1/16 1/2 1/4 29/16 17/8 13/12 33/16 81/32 83/48 21/8 0
0 0 1/5 0 1/10 1/15 8/15 4/15 26/15 31/15 101/90 32/15 83/30 16/9 27/10 0
0 0 5/19 0 3/19 2/19 23/38 15/38 37/19 89/38 149/114 93/38 49/19 235/114 117/38 0
0 0 7/26 0 2/13 1/13 7/13 5/26 105/52 127/52 95/78 30/13 75/26 185/78 77/26 0
0 0 5/22 0 3/22 1/11 25/44 2/11 83/44 9/4 40/33 51/22 3 155/66 129/44 0
0 0 10/27 0 2/9 1/9 7/12 5/18 71/36 271/108 211/162 131/54 101/36 779/324 37/12 0
0 0 8/21 0 4/21 1/21 11/21 8/21 23/14 95/42 8/7 41/21 39/14 52/21 113/42 0
0 0 5/18 0 5/36 1/18 7/12 7/18 59/36 25/12 43/36 37/18 35/12 31/12 49/18 0
0 0 10/19 0 5/19 1/19 39/76 15/38 109/76 9/4 21/19 71/38 199/76 173/76 193/76 0
0 0 7/19 0 7/38 1/19 10/19 7/19 67/38 89/38 67/57 39/19 107/38 5/2 51/19 0
0 0 5/18 0 5/36 1/18 7/12 7/18 61/36 77/36 131/108 19/9 35/12 31/12 49/18 0
0 0 1/2 0 1/4 1/18 35/72 13/36 35/24 53/24 29/27 67/36 61/24 53/24 175/72 0
0 0 2/9 0 1/9 2/9 2/3 5/9 35/18 37/18 49/36 41/18 22/9 8/3 131/36 0
0 0 4/17 0 2/17 4/17 10/17 8/17 31/17 33/17 41/34 36/17 39/17 43/17 115/34 0
