0 0 47/89 0 913/1335 3041/2670 413/267 1091/890 1333/1335 21551/10680 1879/1068 6913/2670 3283/1335 5933/1780 1848/445 0
0 0 15/29 15/58 0 23/29 62/29 71/58 17/29 68/29 36/29 153/58 57/29 189/58 101/29 0
0 0 1/2 23/64 0 5/8 155/64 79/64 3/4 85/32 41/32 185/64 71/32 215/64 119/32 0
0 0 5/11 17/66 0 26/33 157/66 13/11 2/3 85/33 29/22 32/11 71/33 227/66 11/3 0
0 0 5/7 103/210 0 1/2 13/6 307/210 94/105 109/42 281/210 17/6 493/210 67/21 137/35 0
0 0 2/3 9/20 0 7/15 43/20 7/5 5/6 38/15 37/30 14/5 11/5 31/10 56/15 0
0 0 19/31 14/31 0 15/31 76/31 87/62 29/31 173/62 42/31 197/62 153/62 104/31 125/31 0
0 0 28/47 115/282 0 139/141 1139/564 185/141 209/282 106/47 443/282 751/282 631/282 937/282 767/188 0
0 0 4/7 109/252 0 53/63 227/126 43/36 191/252 29/14 86/63 293/126 517/252 757/252 76/21 0
0 0 13/27 7/27 0 38/27 659/324 101/81 31/54 19/9 47/27 49/18 59/27 98/27 113/27 0
0 0 6/13 7/26 0 16/13 277/156 175/156 8/13 49/26 19/13 121/52 51/26 42/13 93/26 0
0 0 1/2 9/28 0 27/28 355/168 109/84 11/14 193/84 65/42 17/6 46/21 93/28 691/168 0
0 0 8/17 25/68 0 3/4 7/4 19/17 53/68 135/68 83/68 155/68 63/34 191/68 57/17 0
0 0 11/29 6/29 0 35/29 231/116 69/58 39/58 60/29 46/29 79/29 59/29 97/29 114/29 0
0 0 5/13 3/13 0 27/26 45/26 14/13 37/52 24/13 17/13 30/13 47/26 77/26 43/13 0
0 0 5/18 1/6 0 5/6 19/9 41/36 8/9 20/9 55/36 26/9 41/18 28/9 143/36 0
0 0 5/18 2/9 0 13/18 16/9 37/36 31/36 35/18 5/4 43/18 2 49/18 119/36 0
0 0 3/16 1/8 0 7/8 29/16 1 3/4 15/8 11/8 41/16 31/16 45/16 55/16 0
0 0 5/19 3/19 0 17/19 67/38 39/38 15/19 71/38 24/19 46/19 73/38 107/38 123/38 0
0 0 9/13 115/234 0 64/117 242/117 709/468 245/234 571/234 227/156 1337/468 1159/468 355/117 482/117 0
0 0 23/34 53/102 0 26/51 23/12 583/408 53/51 469/204 181/136 1073/408 955/408 146/51 389/102 0
0 0 14/23 9/23 0 57/92 166/69 113/69 111/92 757/276 451/276 157/46 377/138 937/276 647/138 0
0 0 18/31 14/31 0 33/62 355/186 257/186 33/31 421/186 241/186 83/31 209/93 529/186 347/93 0
0 0 1/2 5/16 0 21/32 85/32 27/16 11/8 95/32 29/16 245/64 49/16 117/32 327/64 0
0 0 11/24 17/48 0 7/12 17/8 17/12 29/24 59/24 71/48 49/16 31/12 37/12 197/48 0
0 0 27/46 28/69 0 3/4 89/46 169/138 103/138 155/69 377/276 166/69 565/276 853/276 82/23 0
0 0 17/32 17/64 0 33/32 379/192 229/192 5/8 69/32 23/16 157/64 63/32 211/64 7/2 0
0 0 22/43 16/43 0 30/43 83/43 101/86 34/43 95/43 109/86 103/43 82/43 128/43 289/86 0
0 0 17/36 19/72 0 11/12 47/24 7/6 53/72 155/72 97/72 59/24 17/9 113/36 241/72 0
0 0 7/16 21/64 0 11/16 141/64 75/64 7/8 157/64 87/64 43/16 17/8 51/16 225/64 0
0 0 7/17 1/4 0 14/17 149/68 39/34 55/68 163/68 47/34 185/68 141/68 111/34 237/68 0
0 0 23/33 97/198 0 35/66 401/198 283/198 94/99 491/198 25/18 535/198 457/198 305/99 42/11 0
0 0 21/34 31/68 0 9/17 67/34 23/17 33/34 81/34 89/68 181/68 73/34 101/34 245/68 0
0 0 17/31 13/31 0 17/31 137/62 42/31 33/31 161/62 89/62 185/62 74/31 99/31 239/62 0
0 0 18/35 44/105 0 443/525 569/350 397/350 88/105 327/175 101/75 2243/1050 2153/1050 1459/525 586/175 0
0 0 7/15 3/10 0 79/60 307/180 43/36 149/180 109/60 23/15 209/90 379/180 16/5 209/60 0
0 0 1/3 7/24 0 37/48 55/36 25/24 11/12 251/144 175/144 25/12 15/8 23/9 73/24 0
0 0 10/27 2/9 0 7/6 136/81 191/162 76/81 293/162 116/81 191/81 164/81 244/81 179/54 0
0 0 3/10 1/4 0 31/40 211/120 11/10 19/20 233/120 157/120 12/5 21/10 83/30 67/20 0
0 0 4/13 5/26 0 57/52 68/39 179/156 73/78 145/78 55/39 385/156 653/312 467/156 87/26 0
0 0 5/8 97/192 0 31/60 559/320 2657/1920 71/64 2027/960 2503/1920 1587/640 1487/640 2563/960 571/160 0
0 0 1/2 21/52 0 31/52 277/156 217/156 187/156 335/156 211/156 413/156 92/39 217/78 95/26 0
0 0 13/27 7/18 0 11/18 331/162 235/162 205/162 389/162 241/162 485/162 211/81 247/81 109/27 0
0 0 6/11 109/264 0 83/110 2377/1320 1571/1320 221/264 344/165 1759/1320 1489/660 2693/1320 3833/1320 1457/440 0
0 0 21/40 5/16 0 89/80 451/240 299/240 197/240 33/16 59/40 29/12 499/240 259/80 273/80 0
0 0 17/38 27/76 0 55/76 415/228 22/19 69/76 119/57 289/228 87/38 37/19 325/114 60/19 0
0 0 19/41 23/82 0 83/82 467/246 305/246 112/123 259/123 349/246 607/246 251/123 388/123 137/41 0
0 0 16/37 25/74 0 53/74 233/111 44/37 69/74 262/111 301/222 96/37 79/37 346/111 127/37 0
0 0 9/22 23/88 0 83/88 271/132 157/132 239/264 149/66 47/33 347/132 1121/528 427/132 151/44 0
0 0 23/35 53/105 0 13/25 271/150 477/350 71/70 779/350 1369/1050 433/175 388/175 1469/525 1207/350 0
0 0 19/33 5/11 0 37/66 179/99 265/198 211/198 20/9 257/198 503/198 214/99 280/99 112/33 0
0 0 5/9 4/9 0 41/72 56/27 295/216 241/216 67/27 305/216 617/216 64/27 167/54 67/18 0
0 0 3/19 1/19 0 14/19 87/38 61/57 7/19 89/38 79/57 58/19 119/57 60/19 223/57 0
0 0 4/13 5/26 0 9/13 38/13 103/78 23/52 3 53/39 189/52 191/78 197/52 701/156 0
0 0 1/6 1/18 0 5/6 85/36 10/9 13/36 29/12 53/36 115/36 13/6 10/3 49/12 0
0 0 7/26 2/13 0 21/26 38/13 67/52 5/13 3 73/52 48/13 127/52 203/52 59/13 0
0 0 3/20 1/20 0 4/5 277/120 67/60 11/30 283/120 29/20 47/15 131/60 97/30 81/20 0
0 0 3/19 1/19 0 17/19 271/114 22/19 41/114 277/114 175/114 373/114 43/19 194/57 481/114 0
0 0 29/53 21/106 0 27/53 189/53 599/318 48/53 203/53 599/318 505/106 536/159 463/106 1901/318 0
0 0 33/58 8/29 0 14/29 461/116 170/87 25/29 489/116 313/174 293/58 1219/348 275/58 536/87 0
0 0 4/7 11/54 0 32/63 1327/378 52/27 347/378 713/189 355/189 1795/378 92/27 1627/378 6 0
0 0 20/47 25/94 0 29/47 138/47 725/564 73/141 146/47 767/564 162/47 659/282 178/47 589/141 0
0 0 19/49 3/14 0 5/7 41/14 727/588 137/294 303/98 823/588 341/98 341/147 379/98 411/98 0
0 0 10/17 43/136 0 31/68 253/68 1457/816 169/204 271/68 1379/816 157/34 649/204 305/68 283/51 0
0 0 1/6 1/12 0 3/4 47/24 13/12 2/3 2 4/3 11/4 25/12 17/6 29/8 0
0 0 8/23 6/23 0 16/23 121/46 31/23 35/46 63/23 57/46 76/23 56/23 81/23 191/46 0
0 0 1/6 1/12 0 5/6 47/24 13/12 5/8 2 11/8 67/24 25/12 35/12 11/3 0
0 0 8/27 5/27 0 23/27 68/27 34/27 37/54 47/18 34/27 29/9 7/3 191/54 217/54 0
0 0 1/6 1/12 0 5/6 145/72 7/6 25/36 37/18 13/9 26/9 9/4 107/36 277/72 0
0 0 1/6 1/12 0 11/12 145/72 7/6 47/72 37/18 107/72 211/72 9/4 55/18 35/9 0
0 0 17/32 17/64 0 19/32 199/64 63/32 23/16 109/32 31/16 141/32 7/2 129/32 183/32 0
0 0 24/43 16/43 0 23/43 293/86 169/86 59/43 158/43 74/43 193/43 299/86 183/43 241/43 0
0 0 21/37 59/222 0 22/37 347/111 151/74 323/222 380/111 437/222 497/111 133/37 449/111 1297/222 0
0 0 1/2 3/8 0 11/18 67/24 299/216 22/27 107/36 71/54 79/24 65/27 263/72 145/36 0
0 0 18/41 23/82 0 31/41 221/82 160/123 91/123 117/41 329/246 133/41 7/3 301/82 162/41 0
0 0 29/47 41/94 0 23/47 159/47 262/141 181/141 345/94 5/3 201/47 913/282 198/47 245/47 0
0 0 3/16 1/8 0 13/16 33/16 37/32 29/32 17/8 47/32 23/8 35/16 3 121/32 0
0 0 2/9 1/6 0 7/9 37/18 43/36 1 13/6 49/36 25/9 20/9 3 131/36 0
0 0 3/17 2/17 0 15/17 2 19/17 29/34 35/17 25/17 48/17 36/17 3 63/17 0
0 0 5/22 3/22 0 10/11 89/44 51/44 41/44 93/44 15/11 11/4 95/44 135/44 157/44 0
0 0 1/2 23/76 0 12/19 58/19 147/76 121/76 64/19 2 329/76 131/38 153/38 427/76 0
0 0 8/17 11/34 0 21/34 3 129/68 111/68 113/34 129/68 283/68 58/17 135/34 363/68 0
0 0 7/17 21/68 0 23/34 159/68 127/102 191/204 173/68 281/204 97/34 112/51 111/34 245/68 0
0 0 5/13 19/78 0 31/39 179/78 281/234 103/117 193/78 163/117 37/13 505/234 43/13 93/26 0
0 0 23/43 33/86 0 24/43 247/86 223/129 365/258 277/86 449/258 329/86 392/129 164/43 413/86 0
0 0 5/21 4/21 0 5/6 37/18 80/63 139/126 275/126 181/126 59/21 148/63 193/63 26/7 0
0 0 8/31 5/31 0 67/62 181/93 229/186 193/186 190/93 137/93 505/186 841/372 587/186 111/31 0
0 0 19/40 7/20 0 51/80 703/240 23/12 203/120 157/48 457/240 983/240 103/30 59/15 211/40 0
0 0 2/5 5/16 0 57/80 269/120 101/80 1 59/24 111/80 111/40 89/40 77/24 71/20 0
0 0 19/51 25/102 0 31/34 328/153 125/102 49/51 355/153 73/51 419/153 149/68 499/153 179/51 0
0 0 9/17 41/102 0 59/102 422/153 59/34 25/17 478/153 529/306 67/18 155/51 571/153 80/17 0
0 0 35/36 5/72 0 863/1080 445/216 2629/2160 17/40 479/216 1397/1080 2791/1080 343/180 787/270 164/45 0
0 0 25/26 5/78 0 527/780 107/52 1907/1560 347/780 355/156 77/65 327/130 739/390 2237/780 2761/780 0
0 0 16/17 5/102 0 96/85 98/51 541/510 127/510 101/51 364/255 647/255 91/51 1541/510 359/102 0
0 0 11/12 1/24 0 35/36 15/8 37/36 2/9 47/24 89/72 43/18 5/3 205/72 115/36 0
0 0 36/37 7/111 0 349/370 229/111 2689/2220 232/555 241/111 527/370 101/37 3448/1665 3317/1110 12781/3330 0
0 0 21/22 7/132 0 193/165 257/132 178/165 29/110 263/132 327/220 30/11 323/165 2027/660 1241/330 0
0 0 32/33 1/18 0 743/990 397/198 17/15 64/165 208/99 197/165 279/110 1703/990 911/330 2269/660 0
0 0 20/21 1/21 0 181/315 83/42 701/630 121/315 134/63 317/315 1517/630 509/315 1657/630 2011/630 0
0 0 17/18 5/108 0 187/180 52/27 571/540 157/540 107/54 743/540 1399/540 191/108 793/270 377/108 0
0 0 11/12 1/24 0 61/72 15/8 37/36 19/72 47/24 83/72 175/72 13/8 49/18 28/9 0
0 0 26/27 5/81 0 44/45 160/81 451/405 142/405 163/81 563/405 439/162 781/405 1166/405 497/135 0
0 0 21/22 7/132 0 371/330 257/132 178/165 63/220 263/132 161/110 61/22 323/165 1997/660 1241/330 0
0 0 11/12 1/24 0 53/72 15/8 37/36 4/9 47/24 11/9 179/72 43/24 47/18 29/9 0
0 0 11/12 1/24 0 47/72 15/8 37/36 29/72 47/24 79/72 173/72 41/24 91/36 55/18 0
0 0 11/12 1/24 0 65/72 15/8 37/36 13/36 47/24 47/36 185/72 43/24 25/9 119/36 0
0 0 11/12 1/24 0 59/72 15/8 37/36 23/72 47/24 85/72 179/72 41/24 97/36 113/36 0
0 0 17/18 5/108 0 253/270 52/27 571/540 23/60 107/54 41/30 41/15 2159/1080 1531/540 1967/540 0
0 0 17/18 5/108 0 283/270 52/27 571/540 59/180 107/54 64/45 251/90 2159/1080 1591/540 1997/540 0
0 0 47/48 29/240 0 311/720 3041/1440 257/192 211/360 3301/1440 41/36 1943/720 193/96 1271/480 691/192 0
0 0 35/36 14/135 0 467/1080 2263/1080 2821/2160 49/90 413/180 389/360 358/135 1067/540 191/72 1901/540 0
0 0 61/62 617/5580 0 12559/26040 12133/5580 2427/1736 12457/19530 25661/11160 96143/78120 11317/3906 85979/39060 104557/39060 298897/78120 0
0 0 64/65 957/9100 0 101/300 56209/27300 8486/6825 4133/6825 9899/4550 14297/13650 3637/1365 261/140 13423/5460 1027/300 0
0 0 35/36 17/180 0 31/90 731/360 109/90 137/270 781/360 511/540 691/270 1909/1080 59/24 439/135 0
0 0 63/64 1151/10080 0 3589/8960 86221/40320 1521/1120 13369/20160 179477/80640 18997/16128 116629/40320 14299/6720 14647/5760 300143/80640 0
0 0 43/44 163/1680 0 779/2640 37337/18480 2759/2310 295/462 6497/3080 9523/9240 6163/2310 11603/6160 8719/3696 8813/2640 0
0 0 28/29 1/10 0 55/174 581/290 1037/870 481/870 914/435 281/290 749/290 266/145 343/145 927/290 0
0 0 53/54 1651/17010 0 1033/2520 72403/34020 15053/11340 22727/34020 149951/68040 79949/68040 24763/8505 16249/7560 12313/4860 126331/34020 0
0 0 44/45 169/2700 0 103/135 1807/900 3061/2700 287/900 5671/2700 103/90 261/100 719/450 7481/2700 773/225 0
0 0 22/23 4/69 0 397/690 271/138 761/690 3/10 148/69 14/15 559/230 509/345 916/345 1088/345 0
0 0 31/32 109/1920 0 439/480 1257/640 693/640 467/1920 1297/640 583/480 5093/1920 1499/960 1829/640 6599/1920 0
0 0 15/16 5/96 0 37/48 181/96 49/48 3/16 193/96 97/96 39/16 45/32 87/32 293/96 0
0 0 27/28 31/420 0 1 139/70 1919/1680 19/60 283/140 146/105 292/105 397/210 607/210 3121/840 0
0 0 23/24 47/720 0 79/72 157/80 533/480 67/240 481/240 173/120 677/240 689/360 2153/720 2711/720 0
0 0 96/97 2251/20370 0 2297/5820 6969/3395 50261/40740 21467/40740 87863/40740 3504/3395 65701/24444 4779/2716 50711/20370 14908/4365 0
0 0 43/44 137/1320 0 149/440 1319/660 129/110 553/1320 1409/660 379/440 3319/1320 2119/1320 213/88 377/120 0
0 0 78/79 5843/49770 0 14729/33180 53411/24885 15129/11060 16078/24885 222569/99540 24037/19908 29203/9954 35017/16590 9212/3555 25015/6636 0
0 0 23/24 13/144 0 31/48 293/144 59/48 73/144 337/144 179/144 89/36 271/144 53/18 491/144 0
0 0 17/18 1/18 0 439/540 71/36 611/540 187/540 229/108 164/135 1297/540 301/180 259/90 1649/540 0
0 0 21/22 3/44 0 6/11 87/44 25/22 5/11 293/132 47/44 105/44 18/11 359/132 203/66 0
0 0 19/20 1/20 0 143/200 79/40 671/600 227/600 32/15 343/300 1457/600 973/600 1679/600 1789/600 0
0 0 18/19 1/19 0 61/114 37/19 62/57 28/57 81/38 41/38 271/114 191/114 149/57 166/57 0
0 0 22/23 1/23 0 227/345 91/46 761/690 151/345 49/23 131/115 1123/460 574/345 947/345 339/115 0
0 0 27/28 2/15 0 25/56 437/210 187/140 263/420 671/280 1013/840 79/30 1681/840 393/140 243/70 0
0 0 29/30 17/150 0 17/45 101/50 123/100 511/900 2033/900 953/900 253/100 133/75 781/300 2861/900 0
0 0 28/29 1/10 0 21/58 581/290 1037/870 521/870 1903/870 923/870 1096/435 1561/870 1094/435 2671/870 0
0 0 21/22 1/12 0 73/132 259/132 25/22 25/66 9/4 67/66 80/33 67/44 91/33 203/66 0
0 0 21/22 2/33 0 116/165 259/132 731/660 69/220 71/33 237/220 49/20 247/165 309/110 179/60 0
0 0 33/34 127/1020 0 13/34 2033/1020 409/340 253/510 67/30 341/340 2557/1020 281/170 1319/510 794/255 0
0 0 20/21 1/9 0 332/315 43/21 1093/840 407/630 289/126 1787/1260 1693/630 682/315 1301/420 9907/2520 0
0 0 35/38 29/228 0 1157/1140 113/57 2977/2280 71/95 7/3 376/285 497/190 2513/1140 3547/1140 1094/285 0
0 0 17/19 11/114 0 237/190 104/57 631/570 277/570 107/57 419/285 1469/570 229/114 868/285 421/114 0
0 0 6/7 5/42 0 7/6 25/14 74/63 43/63 83/42 163/126 317/126 29/14 65/21 221/63 0
0 0 19/20 1/10 0 1367/1200 49/24 3079/2400 377/600 133/60 1831/1200 67/24 2069/900 1249/400 29237/7200 0
0 0 21/23 13/138 0 877/690 257/138 386/345 54/115 263/138 1051/690 377/138 489/230 1066/345 1336/345 0
0 0 19/20 1/12 0 371/400 59/30 701/600 689/1200 21/10 499/400 1037/400 189/100 1709/600 271/75 0
0 0 31/34 7/68 0 147/170 32/17 397/340 178/255 110/51 281/255 1271/510 487/255 2927/1020 3541/1020 0
0 0 10/11 1/12 0 257/220 61/33 721/660 8/15 125/66 232/165 877/330 131/66 1961/660 487/132 0
0 0 7/8 5/48 0 13/12 29/16 83/72 13/18 97/48 175/144 371/144 97/48 49/16 251/72 0
0 0 27/29 8/87 0 11/10 166/87 496/435 479/870 169/87 1241/870 157/58 302/145 1256/435 6569/1740 0
0 0 11/12 13/144 0 223/180 269/144 401/360 59/120 275/144 1081/720 401/144 509/240 137/45 349/90 0
0 0 9/10 3/40 0 61/60 73/40 16/15 89/120 15/8 157/120 157/60 21/10 329/120 43/12 0
0 0 8/9 5/54 0 76/81 97/54 88/81 137/162 2 187/162 407/162 56/27 455/162 275/81 0
0 0 17/19 3/38 0 64/57 69/38 61/57 77/114 71/38 157/114 154/57 40/19 329/114 11/3 0
0 0 28/31 5/62 0 199/186 115/62 104/93 25/31 63/31 38/31 163/62 65/31 281/93 108/31 0
0 0 11/12 11/144 0 791/720 67/36 781/720 77/120 137/72 1013/720 219/80 3149/1440 257/90 2717/720 0
0 0 21/23 11/138 0 821/690 128/69 751/690 67/115 131/69 1013/690 647/230 3029/1380 1028/345 2657/690 0
0 0 55/59 133/590 0 661/885 1783/885 5141/3540 109/118 23/10 2237/1770 2471/885 2072/885 2459/885 4609/1180 0
0 0 49/54 367/1620 0 106/135 3163/1620 1543/1080 763/810 3713/1620 979/810 493/180 631/270 227/81 3109/810 0
0 0 65/69 1247/6210 0 21379/28980 12943/6210 14389/9660 4016/4347 1237/540 114847/86940 63998/21735 106853/43470 119677/43470 350809/86940 0
0 0 37/39 6161/32760 0 911/1560 21373/10920 409/315 28031/32760 2921/1365 6017/5460 44237/16380 22577/10920 5515/2184 13109/3640 0
0 0 54/59 367/1770 0 571/885 3323/1770 2287/1770 788/885 3793/1770 904/885 1549/590 3671/1770 152/59 2081/590 0
0 0 16/17 4297/21420 0 17837/28560 87061/42840 10189/7140 78733/85680 185567/85680 7571/6120 24917/8568 793/340 15667/6120 66091/17136 0
0 0 57/61 4873/25620 0 2149/3660 48607/25620 16039/12810 7939/8540 26071/12810 929/854 34633/12810 54557/25620 12359/5124 6051/1708 0
0 0 10/11 337/1650 0 36/55 1519/825 1033/825 1609/1650 1131/550 1709/1650 29/11 323/150 2059/825 2861/825 0
0 0 61/65 3646/20475 0 18047/27300 41189/20475 9398/6825 3025/3276 174311/81900 7169/5850 11881/4095 1823/780 14863/5850 78251/20475 0
0 0 23/24 289/2880 0 319/360 629/320 1127/960 1381/2880 6041/2880 3413/2880 7609/2880 1247/720 8153/2880 2051/576 0
0 0 10/11 13/99 0 401/495 367/198 129/110 301/495 13/6 1009/990 1241/495 79/45 1411/495 3371/990 0
0 0 31/33 199/1980 0 497/495 1247/660 733/660 827/1980 39/20 491/396 1057/396 281/165 5659/1980 777/220 0
0 0 23/26 5/39 0 38/39 70/39 89/78 47/78 79/39 85/78 199/78 93/52 77/26 87/26 0
0 0 25/27 46/405 0 11/10 86/45 1919/1620 401/810 263/135 1157/810 377/135 164/81 1172/405 6151/1620 0
0 0 11/12 77/720 0 107/90 451/240 553/480 7/15 461/240 1057/720 127/45 295/144 134/45 307/80 0
0 0 99/103 1427/7210 0 1203/2060 14113/7210 55619/43260 16469/21630 30571/14420 46931/43260 29276/10815 84097/43260 27424/10815 76921/21630 0
0 0 61/66 457/1980 0 601/990 3653/1980 227/180 73/90 4153/1980 1883/1980 10189/3960 3821/1980 499/198 1687/495 0
0 0 37/39 9833/49140 0 21043/32760 101047/49140 9449/6552 17435/19656 215429/98280 8951/7020 36454/12285 5419/2340 18427/7020 384887/98280 0
0 0 11/12 19/144 0 19/24 281/144 61/48 103/144 343/144 187/144 359/144 37/18 451/144 127/36 0
0 0 10/11 1/11 0 161/165 85/44 267/220 129/220 289/132 277/220 136/55 104/55 2059/660 713/220 0
0 0 11/12 5/48 0 11/16 91/48 7/6 2/3 329/144 53/48 29/12 29/16 211/72 463/144 0
0 0 12/13 1/13 0 347/390 101/52 307/260 118/195 173/78 307/260 1957/780 1423/780 399/130 2489/780 0
0 0 23/25 2/25 0 2/3 47/25 83/75 11/15 111/50 27/25 361/150 139/75 212/75 229/75 0
0 0 31/33 2/33 0 809/990 43/22 377/330 667/990 73/33 1141/990 4969/1980 919/495 1477/495 1547/495 0
0 0 11/12 71/360 0 5/8 1433/720 337/240 619/720 149/60 949/720 43/16 799/360 46/15 1321/360 0
0 0 25/27 22/135 0 89/162 521/270 19/15 104/135 949/405 919/810 208/81 1573/810 257/90 2707/810 0
0 0 14/15 13/100 0 8/15 48/25 269/225 181/225 1019/450 497/450 38/15 437/225 2473/900 159/50 0
0 0 10/11 17/132 0 23/33 247/132 13/11 20/33 103/44 71/66 109/44 19/11 395/132 13/4 0
0 0 12/13 7/78 0 53/60 301/156 307/260 211/390 175/78 224/195 1987/780 337/195 803/260 833/260 0
0 0 27/29 157/870 0 97/174 829/435 181/145 619/870 2023/870 159/145 889/348 1603/870 413/145 2867/870 0
0 0 44/49 23/147 0 937/735 187/98 1927/1470 199/245 16/7 1178/735 3841/1470 232/105 116/35 1693/420 0
0 0 17/20 47/240 0 299/240 107/60 313/240 77/80 557/240 23/15 201/80 183/80 133/40 949/240 0
0 0 25/28 17/168 0 1279/840 79/42 339/280 77/120 337/168 477/280 727/280 1733/840 241/70 827/210 0
0 0 21/25 7/50 0 73/50 44/25 61/50 41/50 101/50 47/30 5/2 107/50 86/25 281/75 0
0 0 12/13 22/195 0 2389/1950 737/390 2297/1950 41/50 144/65 491/325 856/325 3923/1950 6277/1950 3764/975 0
0 0 43/49 15/98 0 57/49 260/147 115/98 47/49 331/147 139/98 53/21 101/49 475/147 1103/294 0
0 0 14/15 23/270 0 1949/1350 52/27 1567/1350 353/450 569/270 83/50 3691/1350 2773/1350 767/225 2669/675 0
0 0 17/19 9/76 0 157/114 35/19 269/228 11/12 245/114 88/57 605/228 481/228 131/38 433/114 0
0 0 29/31 5/62 0 205/186 117/62 101/93 169/186 188/93 133/93 84/31 197/93 272/93 114/31 0
0 0 32/35 1/10 0 22/21 129/70 116/105 41/42 439/210 139/105 183/70 32/15 311/105 124/35 0
0 0 29/31 5/62 0 223/186 117/62 101/93 163/186 188/93 139/93 86/31 197/93 284/93 116/31 0
0 0 37/40 7/80 0 93/80 151/80 9/8 14/15 101/48 331/240 649/240 257/120 251/80 433/120 0
0 0 23/26 37/130 0 271/312 367/195 1141/780 211/195 3611/1560 2203/1560 71/26 472/195 189/65 2479/624 0
0 0 39/46 103/345 0 87/92 2473/1380 499/345 1579/1380 3193/1380 481/345 739/276 847/345 683/230 907/230 0
0 0 44/47 8191/39480 0 2167/2820 75179/39480 2113/1645 13511/13160 7417/3290 51761/39480 54583/19740 28513/13160 36899/13160 49939/13160 0
0 0 57/64 241/960 0 329/384 1151/640 2501/1920 2129/1920 2179/960 2479/1920 1031/384 1421/640 1397/480 3611/960 0
0 0 35/37 2021/10360 0 1627/2220 59177/31080 9647/7770 33197/31080 2788/1295 7961/6216 43453/15540 68417/31080 16615/6216 23095/6216 0
0 0 53/58 98/435 0 93/116 3193/1740 2191/1740 1969/1740 1251/580 1087/870 473/174 3923/1740 399/145 2109/580 0
0 0 87/98 157/840 0 2523/1960 10301/5880 20933/17640 14353/17640 2201/980 8951/5880 7907/2940 1853/980 19421/5880 15221/3920 0
0 0 47/56 5/21 0 137/112 1087/672 265/224 649/672 521/224 967/672 18/7 219/112 1135/336 2557/672 0
0 0 74/83 889/4980 0 7109/4980 8791/4980 17693/14940 11773/14940 10811/4980 8021/4980 1147/415 4709/2490 5697/1660 6513/1660 0
0 0 45/53 34/159 0 461/318 1061/636 761/636 589/636 1423/636 335/212 1715/636 314/159 1145/318 2455/636 0
0 0 48/53 2897/11130 0 1769/1908 58999/33390 50275/40068 9686/10017 49541/22260 9115/6678 90983/33390 26849/13356 32663/11130 504251/133560 0
0 0 75/86 208/645 0 79/86 8531/5160 6487/5160 5543/5160 89/40 2211/1720 671/258 883/430 1907/645 18919/5160 0
0 0 13/15 31/180 0 1 163/90 19/15 77/90 421/180 53/36 437/180 19/9 119/36 166/45 0
0 0 8/9 1/9 0 517/405 17/9 503/405 286/405 355/162 407/270 1006/405 268/135 2779/810 953/270 0
0 0 39/43 11/86 0 265/258 80/43 307/258 241/258 316/129 63/43 335/129 527/258 295/86 160/43 0
0 0 41/44 1/11 0 269/220 43/22 133/110 1127/1320 631/264 677/440 3557/1320 2693/1320 4709/1320 1633/440 0
0 0 35/37 3/37 0 95/111 72/37 127/111 34/37 269/111 149/111 589/222 227/111 713/222 385/111 0
0 0 22/23 3/46 0 1319/1380 183/92 1601/1380 389/460 655/276 627/460 323/120 463/230 4519/1380 2387/690 0
0 0 23/26 43/195 0 9/13 1493/780 367/260 739/780 323/130 1099/780 139/52 889/390 204/65 1471/390 0
0 0 40/43 106/645 0 205/258 2533/1290 1691/1290 1319/1290 1669/645 932/645 733/258 951/430 4303/1290 2491/645 0
0 0 21/22 167/1320 0 49/66 1319/660 1651/1320 443/440 553/220 76/55 745/264 1439/660 4223/1320 807/220 0
0 0 43/51 59/306 0 61/51 517/306 185/153 50/51 131/51 239/153 1655/612 310/153 251/68 601/153 0
0 0 51/59 28/177 0 2479/1770 314/177 1088/885 1607/1770 875/354 2921/1770 4937/1770 1789/885 13483/3540 6949/1770 0
0 0 53/61 129/610 0 121/122 1081/610 1168/915 633/610 2369/915 464/305 515/183 1301/610 12881/3660 1202/305 0
0 0 37/45 319/1350 0 32/25 376/225 1727/1350 1477/1350 2941/1350 352/225 131/54 211/90 81/25 189/50 0
0 0 39/46 13/60 0 711/460 1213/690 151/115 499/460 2801/1380 2317/1380 235/92 54/23 2417/690 1292/345 0
0 0 37/45 103/450 0 829/675 1088/675 539/450 1507/1350 2761/1350 1006/675 641/270 197/90 2087/675 4793/1350 0
0 0 46/53 329/1590 0 2413/1590 1423/795 1031/795 1777/1590 3301/1590 2677/1590 833/318 7/3 2777/795 2999/795 0
0 0 44/49 73/490 0 3181/2940 751/420 10097/8820 9377/8820 1999/980 1016/735 737/294 1927/882 2137/735 3347/980 0
0 0 61/67 299/2010 0 5501/4020 7537/4020 14867/12060 13397/12060 8357/4020 527/335 180/67 1406/603 6629/2010 4887/1340 0
0 0 43/53 2036/5565 0 1477/1590 9094/5565 5253/3710 1375/1113 8011/3710 15401/11130 56747/22260 54269/22260 15821/5565 20662/5565 0
0 0 23/28 2141/5880 0 751/840 4757/2940 1009/735 2981/2352 24803/11760 16031/11760 60317/23520 18463/7840 16451/5880 21257/5880 0
0 0 29/33 1931/6930 0 3409/3960 16127/9240 107819/83160 19993/16632 57971/27720 1661/1260 72497/27720 192067/83160 18901/6930 97453/27720 0
